time,open,high,low,close,Volume
2024-06-24T12:05:00-07:00,448.49,448.7,448.39,448.58,8187
2024-06-24T12:10:00-07:00,448.56,448.68,448.38,448.46,8241
2024-06-24T12:15:00-07:00,448.43,448.51,448.19,448.4,8330
2024-06-24T12:20:00-07:00,448.33,448.6,448.15,448.39,10003
2024-06-24T12:25:00-07:00,448.37,448.7,448.12,448.31,17321
2024-06-24T12:30:00-07:00,448.33,448.69,448.19,448.26,23113
2024-06-24T12:35:00-07:00,448.27,448.31,447.83,448.18,23649
2024-06-24T12:40:00-07:00,448.15,448.21,447.84,447.98,11851
2024-06-24T12:45:00-07:00,448.02,448.12,447.46,447.73,26935
2024-06-24T12:50:00-07:00,447.76,448.25,447.45,447.97,43707
2024-06-24T12:55:00-07:00,447.99,448.29,447.32,447.67,138637
2024-06-25T06:30:00-07:00,448.055,449,447,447.59,84870
2024-06-25T06:35:00-07:00,447.63,448.36,446.88,447.45,38697
2024-06-25T06:40:00-07:00,447.57,447.61,446.77,446.98,28555
2024-06-25T06:45:00-07:00,446.985,448.56,446.89,447.69,28158
2024-06-25T06:50:00-07:00,447.8,448,447.39,447.75,16145
2024-06-25T06:55:00-07:00,447.69,448.1,447.53,447.68,23755
2024-06-25T07:00:00-07:00,447.66,447.85,446.93,447.5,32144
2024-06-25T07:05:00-07:00,447.49,448.33,447.49,448.2,26309
2024-06-25T07:10:00-07:00,448.21,449.02,448.18,448.81,25346
2024-06-25T07:15:00-07:00,448.89,448.95,448.355,448.55,14170
2024-06-25T07:20:00-07:00,448.55,449.26,448.53,449.02,18606
2024-06-25T07:25:00-07:00,449.24,449.4,448.78,448.93,49832
2024-06-25T07:30:00-07:00,448.97,450.16,448.97,449.67,39632
2024-06-25T07:35:00-07:00,449.58,449.97,449.45,449.82,16782
2024-06-25T07:40:00-07:00,449.825,450.05,449.65,449.74,18365
2024-06-25T07:45:00-07:00,449.75,449.78,449.16,449.47,18219
2024-06-25T07:50:00-07:00,449.5,449.54,449,449.22,9805
2024-06-25T07:55:00-07:00,449.23,449.24,448.74,449.01,14597
2024-06-25T08:00:00-07:00,449.01,449.25,448.87,449.09,10889
2024-06-25T08:05:00-07:00,448.99,449.08,448.54,448.72,12309
2024-06-25T08:10:00-07:00,448.66,449.4,448.57,449.4,16043
2024-06-25T08:15:00-07:00,449.4,449.76,449.33,449.49,13349
2024-06-25T08:20:00-07:00,449.48,449.715,449.29,449.695,7022
2024-06-25T08:25:00-07:00,449.68,449.695,449.21,449.5,10979
2024-06-25T08:30:00-07:00,449.52,449.55,449.22,449.32,5158
2024-06-25T08:35:00-07:00,449.32,449.48,448.97,449.25,10945
2024-06-25T08:40:00-07:00,449.2,449.28,449.02,449.17,7359
2024-06-25T08:45:00-07:00,449.17,449.45,448.94,449.23,7417
2024-06-25T08:50:00-07:00,449.2,449.51,449.19,449.47,10314
2024-06-25T08:55:00-07:00,449.52,450.07,449.46,449.96,21652
2024-06-25T09:00:00-07:00,449.92,450.09,449.61,450.02,14431
2024-06-25T09:05:00-07:00,450.01,450.3,449.73,449.78,18553
2024-06-25T09:10:00-07:00,449.76,449.84,449.5,449.52,7101
2024-06-25T09:15:00-07:00,449.55,449.71,449.27,449.45,13186
2024-06-25T09:20:00-07:00,449.47,449.58,449.11,449.44,6264
2024-06-25T09:25:00-07:00,449.435,449.66,449.38,449.38,11502
2024-06-25T09:30:00-07:00,449.36,449.43,449.06,449.09,13923
2024-06-25T09:35:00-07:00,449.1,449.42,448.99,449.4,9705
2024-06-25T09:40:00-07:00,449.4,449.47,449.19,449.36,4783
2024-06-25T09:45:00-07:00,449.355,449.4,448.82,449.35,7996
2024-06-25T09:50:00-07:00,449.37,449.44,448.87,449.04,4953
2024-06-25T09:55:00-07:00,449,449.2,448.81,449.2,8467
2024-06-25T10:00:00-07:00,449.15,449.21,448.63,448.86,6944
2024-06-25T10:05:00-07:00,448.81,449.51,448.75,449.51,9199
2024-06-25T10:10:00-07:00,449.45,449.75,449.37,449.66,9654
2024-06-25T10:15:00-07:00,449.65,449.65,449.34,449.58,5170
2024-06-25T10:20:00-07:00,449.57,449.65,449.37,449.46,6372
2024-06-25T10:25:00-07:00,449.5,449.69,449.48,449.54,7092
2024-06-25T10:30:00-07:00,449.52,449.57,449.4,449.43,6898
2024-06-25T10:35:00-07:00,449.44,449.68,449.34,449.46,5432
2024-06-25T10:40:00-07:00,449.46,449.73,449.43,449.67,3176
2024-06-25T10:45:00-07:00,449.69,449.8,449.63,449.8,6330
2024-06-25T10:50:00-07:00,449.8,449.93,449.71,449.77,7023
2024-06-25T10:55:00-07:00,449.76,449.85,449.64,449.83,4118
2024-06-25T11:00:00-07:00,449.86,449.93,449.76,449.91,7843
2024-06-25T11:05:00-07:00,449.93,450.05,449.77,449.95,10764
2024-06-25T11:10:00-07:00,450.01,450.29,449.85,449.85,15246
2024-06-25T11:15:00-07:00,449.83,450.04,449.82,449.91,6952
2024-06-25T11:20:00-07:00,449.93,450.01,449.75,449.9,9333
2024-06-25T11:25:00-07:00,449.91,450.29,449.84,450.29,8040
2024-06-25T11:30:00-07:00,450.3,450.335,450,450.03,8224
2024-06-25T11:35:00-07:00,450.03,450.25,449.93,450.17,10184
2024-06-25T11:40:00-07:00,450.16,450.3,450.09,450.3,7189
2024-06-25T11:45:00-07:00,450.31,450.34,449.59,449.9,12053
2024-06-25T11:50:00-07:00,449.94,450.25,449.9,450.12,11632
2024-06-25T11:55:00-07:00,450.14,450.26,449.89,450.24,8640
2024-06-25T12:00:00-07:00,450.22,450.28,450.06,450.07,9824
2024-06-25T12:05:00-07:00,450.08,450.21,450.04,450.18,17701
2024-06-25T12:10:00-07:00,450.15,450.35,450.06,450.18,24802
2024-06-25T12:15:00-07:00,450.2,450.72,450.2,450.54,15503
2024-06-25T12:20:00-07:00,450.54,450.71,450.51,450.56,8405
2024-06-25T12:25:00-07:00,450.56,450.73,450.32,450.71,17129
2024-06-25T12:30:00-07:00,450.69,450.69,450.29,450.36,11818
2024-06-25T12:35:00-07:00,450.35,450.55,450.22,450.44,12804
2024-06-25T12:40:00-07:00,450.41,450.56,450.17,450.22,10883
2024-06-25T12:45:00-07:00,450.19,450.44,450.12,450.16,20906
2024-06-25T12:50:00-07:00,450.05,451.09,450.05,451.04,40565
2024-06-25T12:55:00-07:00,451.08,451.42,450.76,450.83,98522
2024-06-26T06:30:00-07:00,448.745,449.67,448.19,449.05,42083
2024-06-26T06:35:00-07:00,448.99,449.75,448.875,449.26,21251
2024-06-26T06:40:00-07:00,449.2,449.63,449.13,449.26,33845
2024-06-26T06:45:00-07:00,449.22,450.28,449.14,449.8,27578
2024-06-26T06:50:00-07:00,449.81,450.81,449.41,450.29,18101
2024-06-26T06:55:00-07:00,450.35,450.59,450,450.5,18079
2024-06-26T07:00:00-07:00,450.5,451.62,450.4,451.52,28793
2024-06-26T07:05:00-07:00,451.5,451.55,450.79,451.08,20886
2024-06-26T07:10:00-07:00,451,451.18,450.27,450.57,12433
2024-06-26T07:15:00-07:00,450.56,450.78,450.16,450.55,26165
2024-06-26T07:20:00-07:00,450.51,451.11,450.09,450.95,25397
2024-06-26T07:25:00-07:00,450.99,451.34,450.74,450.94,24660
2024-06-26T07:30:00-07:00,451,452.1,451,452.06,22166
2024-06-26T07:35:00-07:00,452.02,452.23,451.47,451.99,26315
2024-06-26T07:40:00-07:00,452,452.74,451.88,452.72,12847
2024-06-26T07:45:00-07:00,452.72,453.48,452.63,453.43,47054
2024-06-26T07:50:00-07:00,453.39,453.57,453,453.48,20418
2024-06-26T07:55:00-07:00,453.46,453.46,452.69,453.11,15323
2024-06-26T08:00:00-07:00,453.08,453.4,452.9,452.93,18043
2024-06-26T08:05:00-07:00,452.93,453.17,452.53,452.63,14137
2024-06-26T08:10:00-07:00,452.54,452.57,451.73,451.73,13995
2024-06-26T08:15:00-07:00,451.72,452.65,451.65,452.61,9362
2024-06-26T08:20:00-07:00,452.65,453.16,452.57,452.97,11274
2024-06-26T08:25:00-07:00,452.98,453.31,452.83,453.09,12503
2024-06-26T08:30:00-07:00,453.06,453.25,452.51,452.7,13169
2024-06-26T08:35:00-07:00,452.7,452.98,452.62,452.85,8889
2024-06-26T08:40:00-07:00,452.78,452.87,452.49,452.83,7243
2024-06-26T08:45:00-07:00,452.87,452.88,452.35,452.73,8909
2024-06-26T08:50:00-07:00,452.7,453.62,452.55,453.62,15139
2024-06-26T08:55:00-07:00,453.58,453.58,453.03,453.39,15695
2024-06-26T09:00:00-07:00,453.42,453.42,452.85,453.03,10126
2024-06-26T09:05:00-07:00,452.97,452.97,452.38,452.39,15963
2024-06-26T09:10:00-07:00,452.38,452.71,452.34,452.5,7470
2024-06-26T09:15:00-07:00,452.54,452.64,452.23,452.41,11340
2024-06-26T09:20:00-07:00,452.36,452.73,452.28,452.41,13348
2024-06-26T09:25:00-07:00,452.4,453,452.33,452.72,8136
2024-06-26T09:30:00-07:00,452.7,453.06,452.61,453.03,6038
2024-06-26T09:35:00-07:00,453.06,453.09,452.64,452.88,7262
2024-06-26T09:40:00-07:00,452.89,452.98,452.36,452.5,7682
2024-06-26T09:45:00-07:00,452.43,452.87,452.26,452.37,3894
2024-06-26T09:50:00-07:00,452.37,452.76,452.36,452.75,8317
2024-06-26T09:55:00-07:00,452.76,452.76,452.45,452.63,3936
2024-06-26T10:00:00-07:00,452.61,452.69,452.41,452.65,13633
2024-06-26T10:05:00-07:00,452.63,452.67,452.25,452.46,6124
2024-06-26T10:10:00-07:00,452.49,452.79,452.44,452.64,7339
2024-06-26T10:15:00-07:00,452.6,452.62,451.55,451.55,17394
2024-06-26T10:20:00-07:00,451.5,451.81,451.3,451.55,9038
2024-06-26T10:25:00-07:00,451.57,451.92,451.57,451.91,5390
2024-06-26T10:30:00-07:00,451.83,452.07,451.72,452.07,6710
2024-06-26T10:35:00-07:00,452.05,452.18,451.88,452.18,8125
2024-06-26T10:40:00-07:00,452.14,452.14,451.77,452.07,6379
2024-06-26T10:45:00-07:00,452.08,452.16,451.86,451.88,4089
2024-06-26T10:50:00-07:00,451.95,451.99,451.34,451.46,13010
2024-06-26T10:55:00-07:00,451.49,452.18,451.49,452.07,9199
2024-06-26T11:00:00-07:00,452.05,452.1,451.83,452.08,6493
2024-06-26T11:05:00-07:00,452.09,452.19,451.7,451.87,17862
2024-06-26T11:10:00-07:00,451.86,451.91,451.72,451.73,7875
2024-06-26T11:15:00-07:00,451.75,451.98,451.63,451.68,7431
2024-06-26T11:20:00-07:00,451.66,451.95,451.44,451.94,11251
2024-06-26T11:25:00-07:00,451.93,451.95,451.4,451.54,9575
2024-06-26T11:30:00-07:00,451.54,452.05,451.49,451.955,11631
2024-06-26T11:35:00-07:00,451.98,451.98,451.31,451.41,5817
2024-06-26T11:40:00-07:00,451.42,451.49,450.89,451.28,12968
2024-06-26T11:45:00-07:00,451.25,451.72,451.22,451.64,9416
2024-06-26T11:50:00-07:00,451.62,451.66,451.35,451.5,4672
2024-06-26T11:55:00-07:00,451.52,451.77,451.22,451.63,10377
2024-06-26T12:00:00-07:00,451.63,451.76,451.46,451.61,7867
2024-06-26T12:05:00-07:00,451.55,451.77,451.42,451.53,6006
2024-06-26T12:10:00-07:00,451.52,451.73,451.38,451.69,10016
2024-06-26T12:15:00-07:00,451.73,451.79,451.47,451.6,7718
2024-06-26T12:20:00-07:00,451.6,451.9,451.44,451.57,9465
2024-06-26T12:25:00-07:00,451.55,451.57,451.39,451.43,5894
2024-06-26T12:30:00-07:00,451.44,451.65,451.28,451.57,5978
2024-06-26T12:35:00-07:00,451.57,451.81,451.55,451.71,6280
2024-06-26T12:40:00-07:00,451.73,451.76,451.52,451.72,5550
2024-06-26T12:45:00-07:00,451.69,451.69,451.09,451.1,12386
2024-06-26T12:50:00-07:00,451.13,451.52,450.87,451.47,40266
2024-06-26T12:55:00-07:00,451.44,452.59,451.34,452.11,80890
2024-06-27T06:30:00-07:00,452.165,454.49,451.7,454.28,48886
2024-06-27T06:35:00-07:00,454.285,455.16,454.04,455,60935
2024-06-27T06:40:00-07:00,455,455.13,454.4,454.64,30077
2024-06-27T06:45:00-07:00,454.7,455.76,454.68,455.22,45471
2024-06-27T06:50:00-07:00,455.24,455.24,454.03,454.71,34372
2024-06-27T06:55:00-07:00,454.67,455.05,454.24,454.96,25406
2024-06-27T07:00:00-07:00,454.91,455.3,454.52,454.98,43496
2024-06-27T07:05:00-07:00,455.01,455.32,454.64,454.72,16602
2024-06-27T07:10:00-07:00,454.71,455.6,454.66,455.6,28653
2024-06-27T07:15:00-07:00,455.555,455.96,455.4,455.45,31292
2024-06-27T07:20:00-07:00,455.42,456.01,455.31,455.65,25768
2024-06-27T07:25:00-07:00,455.65,456.17,455.49,456.06,27709
2024-06-27T07:30:00-07:00,456.07,456.11,455.51,455.8,22155
2024-06-27T07:35:00-07:00,455.8,455.8,455.17,455.6,31923
2024-06-27T07:40:00-07:00,455.58,455.72,455.27,455.33,14008
2024-06-27T07:45:00-07:00,455.31,455.31,454.77,455.07,44578
2024-06-27T07:50:00-07:00,455.05,455.17,454.42,455.17,21304
2024-06-27T07:55:00-07:00,455.17,455.48,454.98,455.32,11573
2024-06-27T08:00:00-07:00,455.35,455.45,455.15,455.34,8655
2024-06-27T08:05:00-07:00,455.35,455.47,454.98,455.185,17381
2024-06-27T08:10:00-07:00,455.2,455.52,455.19,455.35,12034
2024-06-27T08:15:00-07:00,455.35,455.7,455.2,455.51,13978
2024-06-27T08:20:00-07:00,455.5,455.5,454.82,455.02,10100
2024-06-27T08:25:00-07:00,455.02,455.3,454.28,454.64,12225
2024-06-27T08:30:00-07:00,454.64,454.64,453.6,453.72,16148
2024-06-27T08:35:00-07:00,453.71,454.19,453.54,454.15,11991
2024-06-27T08:40:00-07:00,454.09,454.09,452.89,453.03,23167
2024-06-27T08:45:00-07:00,453.03,453.49,452.88,453.45,10842
2024-06-27T08:50:00-07:00,453.4,453.72,453.28,453.72,7846
2024-06-27T08:55:00-07:00,453.74,453.85,453.42,453.76,13174
2024-06-27T09:00:00-07:00,453.72,453.93,453.64,453.89,11556
2024-06-27T09:05:00-07:00,453.9,454.07,453.75,453.94,12117
2024-06-27T09:10:00-07:00,453.93,454.07,453.85,454.01,9255
2024-06-27T09:15:00-07:00,454.04,454.39,453.99,454.38,11068
2024-06-27T09:20:00-07:00,454.41,454.67,454.25,454.62,9711
2024-06-27T09:25:00-07:00,454.56,454.61,454.03,454.14,7725
2024-06-27T09:30:00-07:00,454.16,454.2,453.86,453.86,7741
2024-06-27T09:35:00-07:00,453.88,453.99,453.65,453.86,8014
2024-06-27T09:40:00-07:00,453.88,454.15,453.67,454.135,11496
2024-06-27T09:45:00-07:00,454.18,454.2,453.8,453.9,6028
2024-06-27T09:50:00-07:00,453.9,454.16,453.86,453.96,4934
2024-06-27T09:55:00-07:00,453.97,454.08,453.89,453.89,3904
2024-06-27T10:00:00-07:00,453.95,454.11,453.85,454.04,6631
2024-06-27T10:05:00-07:00,454.05,454.05,453.58,453.64,9437
2024-06-27T10:10:00-07:00,453.68,453.69,453.28,453.35,9635
2024-06-27T10:15:00-07:00,453.41,453.62,453.34,453.47,5664
2024-06-27T10:20:00-07:00,453.44,453.78,453.3,453.78,4815
2024-06-27T10:25:00-07:00,453.8,454.14,453.8,454.02,12411
2024-06-27T10:30:00-07:00,453.97,454.27,453.9,454.17,7967
2024-06-27T10:35:00-07:00,454.17,454.44,454.155,454.34,10031
2024-06-27T10:40:00-07:00,454.43,454.55,454.05,454.11,4829
2024-06-27T10:45:00-07:00,454.08,454.18,453.89,453.89,4504
2024-06-27T10:50:00-07:00,453.87,453.89,453.61,453.79,11833
2024-06-27T10:55:00-07:00,453.765,453.765,453.51,453.55,12170
2024-06-27T11:00:00-07:00,453.51,453.51,452.69,452.97,22614
2024-06-27T11:05:00-07:00,452.97,453.37,452.92,453.22,9917
2024-06-27T11:10:00-07:00,453.17,453.26,452.86,453,8181
2024-06-27T11:15:00-07:00,453.02,453.1,452.61,452.97,8931
2024-06-27T11:20:00-07:00,452.91,453.33,452.85,453.19,5536
2024-06-27T11:25:00-07:00,453.15,453.26,452.88,452.88,6303
2024-06-27T11:30:00-07:00,452.87,453.14,452.75,453.1,7070
2024-06-27T11:35:00-07:00,453.06,453.16,452.78,452.78,13688
2024-06-27T11:40:00-07:00,452.82,452.88,452.1,452.18,18579
2024-06-27T11:45:00-07:00,452.21,452.46,451.88,452.11,20864
2024-06-27T11:50:00-07:00,452.11,452.48,452.05,452.36,10507
2024-06-27T11:55:00-07:00,452.37,452.81,452.35,452.81,11143
2024-06-27T12:00:00-07:00,452.83,453.04,452.7,452.77,7475
2024-06-27T12:05:00-07:00,452.78,452.78,452.42,452.64,13394
2024-06-27T12:10:00-07:00,452.63,452.96,452.62,452.93,10177
2024-06-27T12:15:00-07:00,452.94,452.95,452.47,452.6,12179
2024-06-27T12:20:00-07:00,452.58,452.67,452.24,452.4,13269
2024-06-27T12:25:00-07:00,452.37,452.46,452.15,452.32,11732
2024-06-27T12:30:00-07:00,452.29,452.52,452.2,452.2,10539
2024-06-27T12:35:00-07:00,452.2,452.59,452.2,452.52,10748
2024-06-27T12:40:00-07:00,452.495,452.74,452.34,452.38,19038
2024-06-27T12:45:00-07:00,452.35,452.85,452.35,452.77,15606
2024-06-27T12:50:00-07:00,452.71,452.77,452.23,452.43,32628
2024-06-27T12:55:00-07:00,452.59,453.22,452.4,452.83,77483
2024-06-28T06:30:00-07:00,453.03,453.17,451.77,452.205,43382
2024-06-28T06:35:00-07:00,452.17,452.59,451.61,452.08,52664
2024-06-28T06:40:00-07:00,452.05,452.87,451.91,452.82,35284
2024-06-28T06:45:00-07:00,452.855,453.57,452.855,453.35,30923
2024-06-28T06:50:00-07:00,453.34,453.7,453.23,453.31,25842
2024-06-28T06:55:00-07:00,453.31,453.93,453.01,453.89,23259
2024-06-28T07:00:00-07:00,453.92,454.79,453.8,454.61,47744
2024-06-28T07:05:00-07:00,454.63,455.39,454.58,455.055,38120
2024-06-28T07:10:00-07:00,455.03,455.35,454.78,454.96,29879
2024-06-28T07:15:00-07:00,454.96,455.15,454.41,454.53,21459
2024-06-28T07:20:00-07:00,454.5,454.78,454.36,454.49,11075
2024-06-28T07:25:00-07:00,454.56,454.67,454.18,454.19,12115
2024-06-28T07:30:00-07:00,454.24,454.74,454.03,454.62,16490
2024-06-28T07:35:00-07:00,454.65,454.7,454.28,454.28,12592
2024-06-28T07:40:00-07:00,454.26,454.33,453.82,454.25,14242
2024-06-28T07:45:00-07:00,454.25,455.15,454.02,455.01,60628
2024-06-28T07:50:00-07:00,455,455,453.61,453.73,22024
2024-06-28T07:55:00-07:00,453.72,454.06,453.35,454.06,36062
2024-06-28T08:00:00-07:00,454.01,454.08,453.07,453.54,19656
2024-06-28T08:05:00-07:00,453.5,453.56,452.51,452.86,19239
2024-06-28T08:10:00-07:00,452.83,453.08,452.63,452.89,16504
2024-06-28T08:15:00-07:00,452.88,453.16,452.79,453,18287
2024-06-28T08:20:00-07:00,453.12,453.66,453.08,453.37,23858
2024-06-28T08:25:00-07:00,453.35,453.35,452.75,452.97,16813
2024-06-28T08:30:00-07:00,452.95,453.73,452.88,453.63,16810
2024-06-28T08:35:00-07:00,453.54,453.91,453.21,453.88,12458
2024-06-28T08:40:00-07:00,453.95,454.08,453.41,453.47,15253
2024-06-28T08:45:00-07:00,453.45,453.53,453.3,453.37,8951
2024-06-28T08:50:00-07:00,453.4,453.73,453.38,453.44,8392
2024-06-28T08:55:00-07:00,453.42,453.63,453.3,453.51,10291
2024-06-28T09:00:00-07:00,453.48,453.69,453.46,453.53,5735
2024-06-28T09:05:00-07:00,453.48,453.48,452.93,453.06,9081
2024-06-28T09:10:00-07:00,453.03,453.14,452.72,452.82,11090
2024-06-28T09:15:00-07:00,452.81,452.88,452.16,452.56,29299
2024-06-28T09:20:00-07:00,452.6,453.06,452.53,452.84,19437
2024-06-28T09:25:00-07:00,452.79,453.11,452.7,452.83,18378
2024-06-28T09:30:00-07:00,452.8,453,452.63,452.86,9170
2024-06-28T09:35:00-07:00,452.81,452.99,452.35,452.43,12536
2024-06-28T09:40:00-07:00,452.41,452.73,452.14,452.64,15878
2024-06-28T09:45:00-07:00,452.615,452.92,452.53,452.8,8781
2024-06-28T09:50:00-07:00,452.8,453.23,452.69,453.14,15122
2024-06-28T09:55:00-07:00,453.11,453.63,453.11,453.57,15976
2024-06-28T10:00:00-07:00,453.51,453.62,453.21,453.37,12608
2024-06-28T10:05:00-07:00,453.37,454.12,453.37,454.12,16538
2024-06-28T10:10:00-07:00,454.11,454.18,453.9,454.08,7958
2024-06-28T10:15:00-07:00,454.07,454.08,453.82,453.9,8261
2024-06-28T10:20:00-07:00,453.96,454.18,453.93,454.07,7133
2024-06-28T10:25:00-07:00,454.03,454.07,453.46,453.52,9773
2024-06-28T10:30:00-07:00,453.53,453.57,453.08,453.15,11381
2024-06-28T10:35:00-07:00,453.15,453.39,452.99,453.29,13551
2024-06-28T10:40:00-07:00,453.31,453.31,452.88,453,10516
2024-06-28T10:45:00-07:00,452.97,453.32,452.93,453.13,12008
2024-06-28T10:50:00-07:00,453.17,453.26,453,453.04,8406
2024-06-28T10:55:00-07:00,453.03,453.05,452.865,453.03,8538
2024-06-28T11:00:00-07:00,453.03,453.84,452.99,453.84,15039
2024-06-28T11:05:00-07:00,453.79,453.79,453.42,453.59,10422
2024-06-28T11:10:00-07:00,453.61,453.97,453.46,453.91,7178
2024-06-28T11:15:00-07:00,453.95,454.12,453.86,454.05,10957
2024-06-28T11:20:00-07:00,453.98,453.98,452.98,453.11,15067
2024-06-28T11:25:00-07:00,453.09,453.35,452.8,452.86,23076
2024-06-28T11:30:00-07:00,452.81,453.17,452.8,453.06,9968
2024-06-28T11:35:00-07:00,453.04,453.27,453.02,453.08,8048
2024-06-28T11:40:00-07:00,453.05,453.34,453,453.1,12812
2024-06-28T11:45:00-07:00,453.1,453.21,452.88,452.95,10032
2024-06-28T11:50:00-07:00,452.93,453.27,452.92,453.12,10399
2024-06-28T11:55:00-07:00,453.12,453.18,452.88,452.96,9838
2024-06-28T12:00:00-07:00,452.96,453.06,452.65,452.67,14778
2024-06-28T12:05:00-07:00,452.67,452.82,452.55,452.7,13526
2024-06-28T12:10:00-07:00,452.72,452.74,452.28,452.42,9523
2024-06-28T12:15:00-07:00,452.42,452.7,452.32,452.7,20989
2024-06-28T12:20:00-07:00,452.695,452.96,452.62,452.83,12688
2024-06-28T12:25:00-07:00,452.83,452.87,452.64,452.78,14077
2024-06-28T12:30:00-07:00,452.77,452.91,450.77,451.08,50790
2024-06-28T12:35:00-07:00,451.05,452.27,450.94,452.16,48426
2024-06-28T12:40:00-07:00,452.15,453.12,452,452.59,37547
2024-06-28T12:45:00-07:00,452.59,452.95,451.95,452.12,43346
2024-06-28T12:50:00-07:00,452.06,452.06,449.85,450.28,187069
2024-06-28T12:55:00-07:00,450.28,450.56,446.41,447.68,373071
2024-07-01T06:30:00-07:00,448.66,448.8,446.54,446.95,113987
2024-07-01T06:35:00-07:00,446.85,449.42,446.73,448.46,54537
2024-07-01T06:40:00-07:00,448.49,449.3,448.25,448.96,30412
2024-07-01T06:45:00-07:00,448.92,449.19,446.8,447.31,67575
2024-07-01T06:50:00-07:00,447.27,447.27,445.66,446.63,91799
2024-07-01T06:55:00-07:00,446.67,448.06,446.39,447.91,50543
2024-07-01T07:00:00-07:00,447.95,449.105,447.95,448.91,45517
2024-07-01T07:05:00-07:00,448.96,449.41,448.57,449.29,23374
2024-07-01T07:10:00-07:00,449.36,449.46,448,448.16,27375
2024-07-01T07:15:00-07:00,448.18,450.47,448.05,450.08,51276
2024-07-01T07:20:00-07:00,450.1,451.34,450.04,451.11,30411
2024-07-01T07:25:00-07:00,451.17,451.52,450.97,451.52,20870
2024-07-01T07:30:00-07:00,451.52,451.84,451.05,451.58,28135
2024-07-01T07:35:00-07:00,451.49,452.25,451.48,451.94,19806
2024-07-01T07:40:00-07:00,451.87,452.19,451.22,451.33,10791
2024-07-01T07:45:00-07:00,451.34,451.66,450.99,451.18,17765
2024-07-01T07:50:00-07:00,451.25,451.28,450.35,450.41,11902
2024-07-01T07:55:00-07:00,450.45,451.21,450.3,451.08,11870
2024-07-01T08:00:00-07:00,451.06,451.18,450.2,451.05,10978
2024-07-01T08:05:00-07:00,451.06,451.35,450.62,450.8,15555
2024-07-01T08:10:00-07:00,450.8,451.97,450.75,451.93,28573
2024-07-01T08:15:00-07:00,451.97,452.38,451.86,451.99,31353
2024-07-01T08:20:00-07:00,451.95,452.09,451.42,451.78,13020
2024-07-01T08:25:00-07:00,451.78,452.2,451.78,451.96,10467
2024-07-01T08:30:00-07:00,451.92,451.92,451.29,451.55,15032
2024-07-01T08:35:00-07:00,451.54,451.705,451.27,451.7,9165
2024-07-01T08:40:00-07:00,451.67,452.13,451.59,451.6,8490
2024-07-01T08:45:00-07:00,451.61,452.14,451.61,452.04,9841
2024-07-01T08:50:00-07:00,452.08,452.79,452.08,452.7,11152
2024-07-01T08:55:00-07:00,452.71,452.82,452.16,452.81,11171
2024-07-01T09:00:00-07:00,452.825,453.13,452.68,452.99,14273
2024-07-01T09:05:00-07:00,453.05,453.87,453,453.82,22994
2024-07-01T09:10:00-07:00,453.84,454.17,453.42,454.17,14251
2024-07-01T09:15:00-07:00,454.18,454.31,453.53,453.54,12048
2024-07-01T09:20:00-07:00,453.56,453.71,453.28,453.38,9003
2024-07-01T09:25:00-07:00,453.37,453.89,453.23,453.89,9542
2024-07-01T09:30:00-07:00,453.9,454.25,453.74,453.94,13377
2024-07-01T09:35:00-07:00,453.96,454.41,453.96,454.32,8970
2024-07-01T09:40:00-07:00,454.3,454.46,454.15,454.28,11099
2024-07-01T09:45:00-07:00,454.26,454.77,454.26,454.62,11616
2024-07-01T09:50:00-07:00,454.6,454.75,454.39,454.49,9230
2024-07-01T09:55:00-07:00,454.49,454.66,454.03,454.43,13752
2024-07-01T10:00:00-07:00,454.4,454.69,454.21,454.28,8183
2024-07-01T10:05:00-07:00,454.18,454.6,454.15,454.29,13559
2024-07-01T10:10:00-07:00,454.31,454.44,454.04,454.22,7988
2024-07-01T10:15:00-07:00,454.15,454.15,453.32,453.46,12394
2024-07-01T10:20:00-07:00,453.54,453.56,452.97,453.16,13906
2024-07-01T10:25:00-07:00,453.19,453.56,453.12,453.21,7469
2024-07-01T10:30:00-07:00,453.24,453.37,453.075,453.31,14519
2024-07-01T10:35:00-07:00,453.28,453.75,453.19,453.72,21151
2024-07-01T10:40:00-07:00,453.75,453.96,453.68,453.83,6839
2024-07-01T10:45:00-07:00,453.84,453.99,453.48,453.51,4880
2024-07-01T10:50:00-07:00,453.53,453.91,453.52,453.7,5925
2024-07-01T10:55:00-07:00,453.69,453.77,453.48,453.7,6439
2024-07-01T11:00:00-07:00,453.74,453.75,453.17,453.48,7554
2024-07-01T11:05:00-07:00,453.49,453.82,453.41,453.71,9445
2024-07-01T11:10:00-07:00,453.67,454.2,453.66,454.01,12179
2024-07-01T11:15:00-07:00,454.04,454.37,454.01,454.3,10840
2024-07-01T11:20:00-07:00,454.29,454.29,453.88,453.88,7270
2024-07-01T11:25:00-07:00,453.89,453.89,452.87,452.87,10501
2024-07-01T11:30:00-07:00,452.9,453.1,452.6,453.06,17683
2024-07-01T11:35:00-07:00,453.03,453.52,453.03,453.52,11012
2024-07-01T11:40:00-07:00,453.53,453.64,453.42,453.64,12080
2024-07-01T11:45:00-07:00,453.61,453.65,453.3,453.45,8492
2024-07-01T11:50:00-07:00,453.48,453.58,453.32,453.45,6937
2024-07-01T11:55:00-07:00,453.46,453.83,453.38,453.82,8843
