time,open,high,low,close,Volume
2024-06-28T09:20:00-07:00,124.42,124.68,124.28,124.47,277517
2024-06-28T09:25:00-07:00,124.46,124.88,124.46,124.71,306867
2024-06-28T09:30:00-07:00,124.71,124.84,123.71,123.98,558104
2024-06-28T09:35:00-07:00,123.99,124.1,123.05,123.19,625665
2024-06-28T09:40:00-07:00,123.17,123.6,122.89,123.45,518109
2024-06-28T09:45:00-07:00,123.45,123.63,123.12,123.53,224762
2024-06-28T09:50:00-07:00,123.53,123.75,123.34,123.72,266090
2024-06-28T09:55:00-07:00,123.72,123.84,123.38,123.65,466451
2024-06-28T10:00:00-07:00,123.655,123.655,123.23,123.28,214879
2024-06-28T10:05:00-07:00,123.28,124.03,123.19,124.03,339219
2024-06-28T10:10:00-07:00,124.04,124.13,123.85,123.99,294311
2024-06-28T10:15:00-07:00,123.98,124.05,123.85,123.97,173024
2024-06-28T10:20:00-07:00,123.97,124.29,123.9,124.26,234459
2024-06-28T10:25:00-07:00,124.25,124.48,124.06,124.08,204233
2024-06-28T10:30:00-07:00,124.08,124.505,123.93,124.22,267669
2024-06-28T10:35:00-07:00,124.24,124.47,124.01,124.28,162811
2024-06-28T10:40:00-07:00,124.29,124.33,123.93,123.99,149280
2024-06-28T10:45:00-07:00,123.98,124.02,123.8,123.92,151990
2024-06-28T10:50:00-07:00,123.92,124.28,123.89,124.04,251080
2024-06-28T10:55:00-07:00,124.05,124.22,123.92,124.21,135880
2024-06-28T11:00:00-07:00,124.21,124.45,124,124.3,197960
2024-06-28T11:05:00-07:00,124.28,124.33,124.02,124.29,129991
2024-06-28T11:10:00-07:00,124.29,124.53,124.25,124.52,181165
2024-06-28T11:15:00-07:00,124.52,124.59,124.26,124.31,128826
2024-06-28T11:20:00-07:00,124.31,124.33,123.83,123.99,246104
2024-06-28T11:25:00-07:00,123.98,124.17,123.89,123.97,165873
2024-06-28T11:30:00-07:00,123.97,124.21,123.9,124.13,226035
2024-06-28T11:35:00-07:00,124.13,124.41,124.1,124.23,256574
2024-06-28T11:40:00-07:00,124.22,124.39,124,124.12,188661
2024-06-28T11:45:00-07:00,124.13,124.24,124.02,124.14,181494
2024-06-28T11:50:00-07:00,124.14,124.33,124.08,124.18,187829
2024-06-28T11:55:00-07:00,124.19,124.29,124.1,124.25,144057
2024-06-28T12:00:00-07:00,124.26,124.42,124.01,124.1,307778
2024-06-28T12:05:00-07:00,124.08,124.3,123.99,124.13,261646
2024-06-28T12:10:00-07:00,124.14,124.16,123.96,124.09,167250
2024-06-28T12:15:00-07:00,124.08,124.3,123.9,124.25,319104
2024-06-28T12:20:00-07:00,124.25,124.33,123.93,124.14,242808
2024-06-28T12:25:00-07:00,124.14,124.21,123.86,123.87,198912
2024-06-28T12:30:00-07:00,123.87,123.92,122.76,123.2,681262
2024-06-28T12:35:00-07:00,123.21,123.87,123.19,123.78,508425
2024-06-28T12:40:00-07:00,123.77,124.3,123.72,124,521160
2024-06-28T12:45:00-07:00,124.03,124.43,123.84,124.42,439490
2024-06-28T12:50:00-07:00,124.31,124.69,124.03,124.29,621326
2024-06-28T12:55:00-07:00,124.29,124.44,123.41,123.52,1011834
2024-07-01T06:30:00-07:00,123.48,123.78,121.4,121.45,1124022
2024-07-01T06:35:00-07:00,121.44,122.07,121.04,121.75,780054
2024-07-01T06:40:00-07:00,121.78,121.79,120.2,120.43,1023122
2024-07-01T06:45:00-07:00,120.42,121.08,119.26,119.4,1314916
2024-07-01T06:50:00-07:00,119.41,119.99,118.83,119.76,952258
2024-07-01T06:55:00-07:00,119.78,120.75,119.53,120.59,716077
2024-07-01T07:00:00-07:00,120.6,121.09,120.3,120.81,696756
2024-07-01T07:05:00-07:00,120.84,121.41,120.76,120.96,643193
2024-07-01T07:10:00-07:00,120.95,120.97,119.71,119.79,766113
2024-07-01T07:15:00-07:00,119.79,121.66,119.59,121.46,626942
2024-07-01T07:20:00-07:00,121.47,122.21,121.17,121.29,697943
2024-07-01T07:25:00-07:00,121.3,122.33,121.3,121.85,430032
2024-07-01T07:30:00-07:00,121.89,122.43,121.64,121.98,431271
2024-07-01T07:35:00-07:00,121.97,122.77,121.69,121.75,502097
2024-07-01T07:40:00-07:00,121.73,122.46,121.58,122.31,489546
2024-07-01T07:45:00-07:00,122.31,122.63,121.97,122.1,335528
2024-07-01T07:50:00-07:00,122.11,122.5,121.34,121.37,378959
2024-07-01T07:55:00-07:00,121.35,122.27,121.33,122,233915
2024-07-01T08:00:00-07:00,121.99,122.18,121.77,121.96,213740
2024-07-01T08:05:00-07:00,121.98,122.06,121.65,121.79,212429
2024-07-01T08:10:00-07:00,121.8,123.07,121.8,122.98,559436
2024-07-01T08:15:00-07:00,122.96,123.16,122.82,123.03,280239
2024-07-01T08:20:00-07:00,123.03,123.34,122.75,123.04,326112
2024-07-01T08:25:00-07:00,123.03,124.25,122.92,124.09,882686
2024-07-01T08:30:00-07:00,124.09,124.09,123.41,123.82,297313
2024-07-01T08:35:00-07:00,123.8,124.01,123.1,123.16,318481
2024-07-01T08:40:00-07:00,123.15,123.61,122.92,122.96,259608
2024-07-01T08:45:00-07:00,122.95,123.49,122.83,123.22,224033
2024-07-01T08:50:00-07:00,123.21,123.42,122.89,123.16,149372
2024-07-01T08:55:00-07:00,123.18,123.81,123.06,123.81,281242
2024-07-01T09:00:00-07:00,123.79,124.16,123.67,123.95,348276
2024-07-01T09:05:00-07:00,123.95,124.31,123.66,124.25,390415
2024-07-01T09:10:00-07:00,124.25,124.47,123.86,124.4,294174
2024-07-01T09:15:00-07:00,124.39,124.84,124.21,124.4,419709
2024-07-01T09:20:00-07:00,124.41,124.6,124.19,124.46,227188
2024-07-01T09:25:00-07:00,124.45,124.5,124.15,124.32,160707
2024-07-01T09:30:00-07:00,124.3,124.41,123.81,123.84,194369
2024-07-01T09:35:00-07:00,123.87,124.33,123.87,124.17,143058
2024-07-01T09:40:00-07:00,124.21,124.25,123.83,123.91,163087
2024-07-01T09:45:00-07:00,123.93,124.26,123.61,123.88,227755
2024-07-01T09:50:00-07:00,123.88,124.22,123.83,124.19,152813
2024-07-01T09:55:00-07:00,124.2,124.3,123.58,123.8,161764
2024-07-01T10:00:00-07:00,123.8,123.94,123.26,123.31,199253
2024-07-01T10:05:00-07:00,123.3,123.43,123.04,123.22,208712
2024-07-01T10:10:00-07:00,123.23,123.59,123.12,123.42,193133
2024-07-01T10:15:00-07:00,123.42,123.55,123.35,123.46,107151
2024-07-01T10:20:00-07:00,123.46,123.5,122.85,123.15,277644
2024-07-01T10:25:00-07:00,123.16,123.83,123.14,123.71,217543
2024-07-01T10:30:00-07:00,123.7,123.72,123.44,123.61,152050
2024-07-01T10:35:00-07:00,123.62,123.88,123.28,123.39,191713
2024-07-01T10:40:00-07:00,123.39,123.8,123.38,123.68,128057
2024-07-01T10:45:00-07:00,123.66,123.79,123.42,123.46,107445
2024-07-01T10:50:00-07:00,123.48,123.6,123.29,123.36,127058
2024-07-01T10:55:00-07:00,123.34,123.5,123.23,123.43,141521
2024-07-01T11:00:00-07:00,123.42,123.63,123.14,123.6,227732
2024-07-01T11:05:00-07:00,123.59,123.8,123.21,123.78,159304
2024-07-01T11:10:00-07:00,123.76,124.14,123.7,124.11,364004
2024-07-01T11:15:00-07:00,124.12,124.5,124.12,124.45,445283
2024-07-01T11:20:00-07:00,124.45,124.46,123.93,123.99,168480
2024-07-01T11:25:00-07:00,124,124.12,123.79,124.02,211136
2024-07-01T11:30:00-07:00,124.01,124.26,123.8,124.25,221049
2024-07-01T11:35:00-07:00,124.255,124.4,123.96,124.08,131234
2024-07-01T11:40:00-07:00,124.08,124.19,123.95,124.09,119148
2024-07-01T11:45:00-07:00,124.09,124.18,123.89,123.93,134558
2024-07-01T11:50:00-07:00,123.94,124.2,123.87,124.2,150204
2024-07-01T11:55:00-07:00,124.2,124.27,124.05,124.13,112932
2024-07-01T12:00:00-07:00,124.14,124.17,123.93,124.1,101829
2024-07-01T12:05:00-07:00,124.09,124.57,124.06,124.36,265836
2024-07-01T12:10:00-07:00,124.34,124.71,124.34,124.61,253741
2024-07-01T12:15:00-07:00,124.63,124.63,124.4,124.48,177832
2024-07-01T12:20:00-07:00,124.49,124.56,124.4,124.4,172643
2024-07-01T12:25:00-07:00,124.4,124.4,123.89,124.29,217711
2024-07-01T12:30:00-07:00,124.28,124.44,124.14,124.35,156296
2024-07-01T12:35:00-07:00,124.35,124.48,123.96,124.12,218556
2024-07-01T12:40:00-07:00,124.15,124.26,123.78,123.91,205038
2024-07-01T12:45:00-07:00,123.91,123.96,123.55,123.85,293717
2024-07-01T12:50:00-07:00,123.86,124.38,123.86,124.36,383095
2024-07-01T12:55:00-07:00,124.37,124.53,124.19,124.19,595982
2024-07-02T06:30:00-07:00,121.12,122.14,121.06,121.34,1127440
2024-07-02T06:35:00-07:00,121.34,122.41,121.17,122.21,740431
2024-07-02T06:40:00-07:00,122.2,122.9,121.89,122.83,613594
2024-07-02T06:45:00-07:00,122.85,123.4,122.47,122.5,766963
2024-07-02T06:50:00-07:00,122.49,122.89,122.3,122.6,355910
2024-07-02T06:55:00-07:00,122.6,122.72,122.12,122.63,407383
2024-07-02T07:00:00-07:00,122.62,122.68,121.88,122.42,597062
2024-07-02T07:05:00-07:00,122.4,122.56,121.75,121.8,514104
2024-07-02T07:10:00-07:00,121.79,121.89,121.1,121.45,641467
2024-07-02T07:15:00-07:00,121.45,122.08,121.23,122.04,426666
2024-07-02T07:20:00-07:00,122.04,122.16,121.25,121.3,445536
2024-07-02T07:25:00-07:00,121.3,121.8,121.28,121.51,241971
2024-07-02T07:30:00-07:00,121.5,121.8,121.27,121.38,309143
2024-07-02T07:35:00-07:00,121.38,121.59,121.19,121.59,294609
2024-07-02T07:40:00-07:00,121.58,122.02,121.46,121.83,359302
2024-07-02T07:45:00-07:00,121.83,122.22,121.7,122.04,287038
2024-07-02T07:50:00-07:00,122.04,122.24,121.775,122.13,328245
2024-07-02T07:55:00-07:00,122.15,122.19,121.7,121.73,248210
2024-07-02T08:00:00-07:00,121.74,121.87,121.61,121.87,252312
2024-07-02T08:05:00-07:00,121.87,122.25,121.87,122.01,344093
2024-07-02T08:10:00-07:00,122.01,122.09,121.67,121.85,291803
2024-07-02T08:15:00-07:00,121.86,121.87,121.59,121.67,155556
2024-07-02T08:20:00-07:00,121.67,122,121.28,122,422817
2024-07-02T08:25:00-07:00,121.99,122,121.56,121.74,208971
2024-07-02T08:30:00-07:00,121.74,122.05,121.71,122,228278
2024-07-02T08:35:00-07:00,122,122.38,121.94,122.37,304721
2024-07-02T08:40:00-07:00,122.36,122.41,121.97,122.09,266926
2024-07-02T08:45:00-07:00,122.09,122.25,121.83,122.03,245856
2024-07-02T08:50:00-07:00,122.04,122.2,121.98,122.05,98783
2024-07-02T08:55:00-07:00,122.05,122.2,121.56,121.69,253141
2024-07-02T09:00:00-07:00,121.68,122.15,121.57,122.08,243215
2024-07-02T09:05:00-07:00,122.06,122.22,121.91,122.13,240095
2024-07-02T09:10:00-07:00,122.14,122.145,121.83,122.05,181621
2024-07-02T09:15:00-07:00,122.04,122.24,122,122.23,141368
2024-07-02T09:20:00-07:00,122.23,122.25,121.92,122.1,219371
2024-07-02T09:25:00-07:00,122.08,122.64,121.97,122.59,473649
2024-07-02T09:30:00-07:00,122.6,122.82,122.58,122.7,258130
2024-07-02T09:35:00-07:00,122.71,122.75,122.54,122.57,155389
2024-07-02T09:40:00-07:00,122.58,122.66,122.46,122.51,134891
2024-07-02T09:45:00-07:00,122.51,122.79,122.46,122.79,135526
2024-07-02T09:50:00-07:00,122.79,122.8,122.63,122.72,101804
2024-07-02T09:55:00-07:00,122.72,123.07,122.67,122.92,396818
2024-07-02T10:00:00-07:00,122.92,122.97,122.68,122.88,137873
2024-07-02T10:05:00-07:00,122.88,123.11,122.83,123.09,242226
2024-07-02T10:10:00-07:00,123.1,123.36,123.07,123.17,262321
2024-07-02T10:15:00-07:00,123.19,123.34,123.03,123.19,152884
2024-07-02T10:20:00-07:00,123.2,123.32,123.15,123.21,131735
2024-07-02T10:25:00-07:00,123.22,123.25,122.91,122.99,164273
2024-07-02T10:30:00-07:00,123,123.05,122.73,122.85,175667
2024-07-02T10:35:00-07:00,122.84,122.95,122.66,122.95,153052
2024-07-02T10:40:00-07:00,122.94,123.04,122.76,122.79,209706
2024-07-02T10:45:00-07:00,122.8,122.84,122.6,122.64,145873
2024-07-02T10:50:00-07:00,122.64,122.73,122.32,122.61,258139
2024-07-02T10:55:00-07:00,122.6,122.86,122.56,122.83,150045
2024-07-02T11:00:00-07:00,122.83,122.91,122.77,122.85,114460
2024-07-02T11:05:00-07:00,122.84,122.95,122.63,122.63,158668
2024-07-02T11:10:00-07:00,122.65,122.84,122.62,122.66,104176
2024-07-02T11:15:00-07:00,122.67,122.75,122.55,122.565,174901
2024-07-02T11:20:00-07:00,122.56,122.81,122.51,122.78,141091
2024-07-02T11:25:00-07:00,122.77,122.81,122.61,122.73,93298
2024-07-02T11:30:00-07:00,122.72,122.76,122.43,122.48,152635
2024-07-02T11:35:00-07:00,122.46,122.6,122.35,122.45,135924
2024-07-02T11:40:00-07:00,122.46,122.56,122.36,122.43,117509
2024-07-02T11:45:00-07:00,122.43,122.67,122.385,122.61,194958
2024-07-02T11:50:00-07:00,122.59,122.75,122.59,122.64,121156
2024-07-02T11:55:00-07:00,122.64,122.89,122.59,122.6,208812
2024-07-02T12:00:00-07:00,122.6,122.75,122.4,122.49,205287
2024-07-02T12:05:00-07:00,122.5,122.69,122.45,122.56,137240
2024-07-02T12:10:00-07:00,122.55,122.55,122.42,122.43,117967
2024-07-02T12:15:00-07:00,122.42,122.42,122.13,122.37,230440
2024-07-02T12:20:00-07:00,122.38,122.53,122.31,122.36,142229
2024-07-02T12:25:00-07:00,122.35,122.42,122.22,122.32,145845
2024-07-02T12:30:00-07:00,122.31,122.37,122.19,122.25,155311
2024-07-02T12:35:00-07:00,122.26,122.31,122.07,122.08,238708
2024-07-02T12:40:00-07:00,122.09,122.18,121.78,122.12,497833
2024-07-02T12:45:00-07:00,122.1,122.16,121.94,122.08,340860
2024-07-02T12:50:00-07:00,122.09,122.49,122.03,122.4,443722
2024-07-02T12:55:00-07:00,122.42,122.71,122.28,122.66,578527
2024-07-03T06:30:00-07:00,121.66,122.76,121.53,122.36,941636
2024-07-03T06:35:00-07:00,122.36,122.4,121.7,122.12,618173
2024-07-03T06:40:00-07:00,122.11,122.42,121.73,122.39,632164
2024-07-03T06:45:00-07:00,122.38,122.38,121.88,122.36,449801
2024-07-03T06:50:00-07:00,122.37,122.75,122.04,122.41,454904
2024-07-03T06:55:00-07:00,122.41,122.58,122.06,122.25,375080
2024-07-03T07:00:00-07:00,122.32,122.53,121.85,122.53,603529
2024-07-03T07:05:00-07:00,122.54,122.65,122.22,122.29,344441
2024-07-03T07:10:00-07:00,122.3,122.4,121.96,122.24,373999
2024-07-03T07:15:00-07:00,122.23,122.29,121.92,122.09,316432
2024-07-03T07:20:00-07:00,122.08,122.24,122.01,122.16,244915
2024-07-03T07:25:00-07:00,122.15,122.15,121.36,121.79,571073
2024-07-03T07:30:00-07:00,121.79,122.22,121.6,122.08,336339
2024-07-03T07:35:00-07:00,122.08,122.53,122.02,122.29,426798
2024-07-03T07:40:00-07:00,122.31,123.26,122.29,123.09,722432
2024-07-03T07:45:00-07:00,123.1,124.27,123.05,124.25,847725
2024-07-03T07:50:00-07:00,124.24,124.57,123.72,124.57,591293
2024-07-03T07:55:00-07:00,124.57,125.76,124.56,125.36,1042819
2024-07-03T08:00:00-07:00,125.36,125.66,124.48,124.6,563359
2024-07-03T08:05:00-07:00,124.59,125.45,124.48,125.27,475477
2024-07-03T08:10:00-07:00,125.29,125.4,125.01,125.37,310073
2024-07-03T08:15:00-07:00,125.38,125.91,125.36,125.72,510510
2024-07-03T08:20:00-07:00,125.74,125.76,125.33,125.45,327519
2024-07-03T08:25:00-07:00,125.45,126.13,125.13,126.02,662921
2024-07-03T08:30:00-07:00,126.04,126.04,125.66,125.86,250982
2024-07-03T08:35:00-07:00,125.89,126.06,125.78,125.83,235899
2024-07-03T08:40:00-07:00,125.82,126.49,125.82,126.45,505503
2024-07-03T08:45:00-07:00,126.43,126.6,126.21,126.59,338155
2024-07-03T08:50:00-07:00,126.59,127.14,126.565,127.11,661757
2024-07-03T08:55:00-07:00,127.12,127.49,126.91,127.01,433786
2024-07-03T09:00:00-07:00,127.01,127.34,126.92,127.2,339382
2024-07-03T09:05:00-07:00,127.22,127.35,126.89,127.06,316549
2024-07-03T09:10:00-07:00,127.08,127.28,126.66,127.21,278157
2024-07-03T09:15:00-07:00,127.2,127.43,127.07,127.415,319515
2024-07-03T09:20:00-07:00,127.43,127.65,127.33,127.57,568089
2024-07-03T09:25:00-07:00,127.58,128.01,127.37,128,798376
2024-07-03T09:30:00-07:00,127.99,128.1,127.39,127.58,513457
2024-07-03T09:35:00-07:00,127.59,127.82,127.47,127.7,337453
2024-07-03T09:40:00-07:00,127.71,127.74,126.79,126.81,422709
2024-07-03T09:45:00-07:00,126.81,127.41,126.37,127.2,433778
2024-07-03T09:50:00-07:00,127.2,127.77,127.19,127.77,629709
2024-07-03T09:55:00-07:00,127.77,128.28,127.77,128.27,833898
2024-07-05T06:30:00-07:00,127.33,128.85,127.24,127.98,1162668
2024-07-05T06:35:00-07:00,127.97,128.6,127.44,128.08,825808
2024-07-05T06:40:00-07:00,128.06,128.18,126.43,126.92,793497
2024-07-05T06:45:00-07:00,126.91,127.01,125.67,126.6,730949
2024-07-05T06:50:00-07:00,126.6,127.1,126.4,126.69,461322
2024-07-05T06:55:00-07:00,126.68,127.5,126.68,127.33,448572
2024-07-05T07:00:00-07:00,127.35,127.63,126.98,127.04,378872
2024-07-05T07:05:00-07:00,127.06,127.46,126.41,126.48,409196
2024-07-05T07:10:00-07:00,126.47,126.87,126.19,126.82,271837
2024-07-05T07:15:00-07:00,126.83,127.07,126.63,126.82,447558
2024-07-05T07:20:00-07:00,126.8,127.15,126.45,127.08,478053
2024-07-05T07:25:00-07:00,127.07,127.17,126.65,127.12,359747
2024-07-05T07:30:00-07:00,127.12,127.52,126.99,127.39,458969
2024-07-05T07:35:00-07:00,127.4,127.4,126.711,127.1,391078
2024-07-05T07:40:00-07:00,127.11,127.19,126.91,127.05,211442
2024-07-05T07:45:00-07:00,127.05,127.24,126.8,126.94,409883
2024-07-05T07:50:00-07:00,126.95,126.98,126.34,126.65,406287
2024-07-05T07:55:00-07:00,126.66,126.83,126.42,126.63,210505
2024-07-05T08:00:00-07:00,126.63,126.72,126.33,126.39,295806
2024-07-05T08:05:00-07:00,126.4,126.85,126.21,126.625,410909
2024-07-05T08:10:00-07:00,126.62,126.91,126.58,126.74,198900
2024-07-05T08:15:00-07:00,126.75,126.96,126.44,126.8,287472
2024-07-05T08:20:00-07:00,126.79,127,126.68,126.96,223286
2024-07-05T08:25:00-07:00,126.95,127.14,126.84,126.96,268463
2024-07-05T08:30:00-07:00,126.95,127.25,126.94,127.23,195889
2024-07-05T08:35:00-07:00,127.23,127.329,127.03,127.15,202243
2024-07-05T08:40:00-07:00,127.15,127.26,126.93,126.98,219492
2024-07-05T08:45:00-07:00,126.98,127.06,126.75,126.92,162778
2024-07-05T08:50:00-07:00,126.93,127.12,126.88,126.99,153967
2024-07-05T08:55:00-07:00,126.99,127.255,126.89,127.24,190251
2024-07-05T09:00:00-07:00,127.24,127.56,127.23,127.35,420766
2024-07-05T09:05:00-07:00,127.39,127.52,127.23,127.29,186138
2024-07-05T09:10:00-07:00,127.28,127.84,127.28,127.8,250832
2024-07-05T09:15:00-07:00,127.8,128.18,127.7,128.17,440965
2024-07-05T09:20:00-07:00,128.16,128.46,127.84,127.9,414185
2024-07-05T09:25:00-07:00,127.9,128.16,127.79,128.08,203118
2024-07-05T09:30:00-07:00,128.06,128.17,127.77,127.83,403056
2024-07-05T09:35:00-07:00,127.81,127.85,127.43,127.58,189815
2024-07-05T09:40:00-07:00,127.58,127.74,127.32,127.33,211596
2024-07-05T09:45:00-07:00,127.32,127.56,127.27,127.3,155327
2024-07-05T09:50:00-07:00,127.32,127.54,127.27,127.46,114152
2024-07-05T09:55:00-07:00,127.45,127.45,127.14,127.31,174662
2024-07-05T10:00:00-07:00,127.3,127.47,127.16,127.25,168351
2024-07-05T10:05:00-07:00,127.27,127.39,126.88,127.1,235722
2024-07-05T10:10:00-07:00,127.12,127.32,127.09,127.26,111540
2024-07-05T10:15:00-07:00,127.27,127.53,127.2,127.5,153999
2024-07-05T10:20:00-07:00,127.49,127.64,127.39,127.58,196784
2024-07-05T10:25:00-07:00,127.57,127.69,127.4,127.45,143300
2024-07-05T10:30:00-07:00,127.44,127.47,127.27,127.33,138580
2024-07-05T10:35:00-07:00,127.34,127.55,127.3,127.53,160551
2024-07-05T10:40:00-07:00,127.52,127.52,127.12,127.39,166558
2024-07-05T10:45:00-07:00,127.36,127.52,127.32,127.42,135534
2024-07-05T10:50:00-07:00,127.42,127.56,127.365,127.44,176089
2024-07-05T10:55:00-07:00,127.43,127.73,127.43,127.67,161595
2024-07-05T11:00:00-07:00,127.67,127.73,127.35,127.38,190034
2024-07-05T11:05:00-07:00,127.4,127.52,127.36,127.44,132009
2024-07-05T11:10:00-07:00,127.45,127.67,127.44,127.62,154206
2024-07-05T11:15:00-07:00,127.615,127.65,127.43,127.52,107164
2024-07-05T11:20:00-07:00,127.54,127.56,127.17,127.18,204833
2024-07-05T11:25:00-07:00,127.18,127.32,126.92,126.93,224896
2024-07-05T11:30:00-07:00,126.92,127.01,126.7,126.81,268658
2024-07-05T11:35:00-07:00,126.83,126.99,126.77,126.89,179608
2024-07-05T11:40:00-07:00,126.9,126.94,126.74,126.88,144074
2024-07-05T11:45:00-07:00,126.88,126.96,126.77,126.82,154876
2024-07-05T11:50:00-07:00,126.81,126.96,126.76,126.78,111670
2024-07-05T11:55:00-07:00,126.78,127.18,126.78,127.1,177149
2024-07-05T12:00:00-07:00,127.1,127.13,126.98,127,101900
2024-07-05T12:05:00-07:00,127,127.24,126.99,127.2,141586
2024-07-05T12:10:00-07:00,127.19,127.22,127.05,127.12,129806
2024-07-05T12:15:00-07:00,127.12,127.17,126.87,126.91,156926
2024-07-05T12:20:00-07:00,126.91,127.04,126.89,127.01,151957
2024-07-05T12:25:00-07:00,127.01,127.18,126.95,127.03,203976
2024-07-05T12:30:00-07:00,127.02,127.045,126.72,126.91,314979
2024-07-05T12:35:00-07:00,126.91,127.025,126.78,126.97,208377
2024-07-05T12:40:00-07:00,126.97,127.12,126.92,127.08,240821
2024-07-05T12:45:00-07:00,127.08,127.11,126.82,126.89,237367
2024-07-05T12:50:00-07:00,126.85,126.89,126.19,126.31,638195
2024-07-05T12:55:00-07:00,126.26,126.33,125.79,125.84,728524
2024-07-08T06:30:00-07:00,127.49,128.66,127.04,128.56,1435937
2024-07-08T06:35:00-07:00,128.55,128.59,127.8,128.01,678000
2024-07-08T06:40:00-07:00,128.02,129.24,127.92,128.98,1012291
2024-07-08T06:45:00-07:00,128.97,130,128.94,129.99,1007173
2024-07-08T06:50:00-07:00,130,130.75,129.86,130.09,1368947
2024-07-08T06:55:00-07:00,130.08,130.77,130.08,130.5,585091
2024-07-08T07:00:00-07:00,130.52,130.58,129.51,129.94,770239
2024-07-08T07:05:00-07:00,129.96,130.49,129.62,130.19,585151
2024-07-08T07:10:00-07:00,130.16,130.35,129.12,129.29,513182
2024-07-08T07:15:00-07:00,129.28,129.45,128.76,128.83,555774
2024-07-08T07:20:00-07:00,128.81,128.83,128.05,128.63,511194
2024-07-08T07:25:00-07:00,128.595,129.2,128.45,128.96,354836
2024-07-08T07:30:00-07:00,128.96,129.32,128.2,128.63,476313
2024-07-08T07:35:00-07:00,128.61,128.67,127.79,128.09,538105
2024-07-08T07:40:00-07:00,128.1,128.46,127.81,128.13,324414
2024-07-08T07:45:00-07:00,128.12,128.4,127.98,128.2,197233
2024-07-08T07:50:00-07:00,128.19,128.35,127.55,127.94,410866
2024-07-08T07:55:00-07:00,127.96,127.96,127.14,127.585,397135
2024-07-08T08:00:00-07:00,127.6,128.09,127.38,127.8,278522
2024-07-08T08:05:00-07:00,127.78,127.93,127.47,127.93,333039
2024-07-08T08:10:00-07:00,127.94,128.02,127.69,128.01,217963
2024-07-08T08:15:00-07:00,128.02,128.42,127.85,128.41,350958
2024-07-08T08:20:00-07:00,128.4,128.83,128.29,128.68,357741
2024-07-08T08:25:00-07:00,128.69,128.82,128.43,128.71,338294
2024-07-08T08:30:00-07:00,128.71,128.9,128.64,128.77,217571
2024-07-08T08:35:00-07:00,128.76,128.845,128.23,128.44,249707
2024-07-08T08:40:00-07:00,128.44,128.825,128.43,128.67,172975
2024-07-08T08:45:00-07:00,128.7,128.71,128.41,128.5,121647
2024-07-08T08:50:00-07:00,128.49,129.19,128.49,129.02,349490
2024-07-08T08:55:00-07:00,129.03,129.14,128.89,129.14,151886
2024-07-08T09:00:00-07:00,129.12,129.14,128.73,128.98,179426
2024-07-08T09:05:00-07:00,128.99,129.03,128.35,128.35,215390
2024-07-08T09:10:00-07:00,128.37,128.65,128.26,128.57,183823
2024-07-08T09:15:00-07:00,128.58,128.67,128.45,128.52,106139
2024-07-08T09:20:00-07:00,128.52,128.67,128.36,128.67,134334
2024-07-08T09:25:00-07:00,128.66,128.75,128.06,128.37,188122
2024-07-08T09:30:00-07:00,128.36,128.44,127.93,128.04,169349
2024-07-08T09:35:00-07:00,128.04,128.2,127.66,127.71,152863
2024-07-08T09:40:00-07:00,127.705,128.07,127.69,127.88,174313
2024-07-08T09:45:00-07:00,127.89,128.03,127.83,127.93,191569
2024-07-08T09:50:00-07:00,127.94,128.02,127.87,127.95,126998
2024-07-08T09:55:00-07:00,127.94,128.24,127.89,128.09,151711
2024-07-08T10:00:00-07:00,128.1,128.29,127.98,128.29,111573
2024-07-08T10:05:00-07:00,128.29,128.5,128.11,128.46,156208
2024-07-08T10:10:00-07:00,128.46,128.62,128.36,128.6,147854
2024-07-08T10:15:00-07:00,128.6,128.65,128.35,128.52,107411
2024-07-08T10:20:00-07:00,128.52,128.66,128.36,128.4,82029
2024-07-08T10:25:00-07:00,128.395,128.76,128.39,128.76,105818
2024-07-08T10:30:00-07:00,128.77,129,128.73,128.99,338942
2024-07-08T10:35:00-07:00,128.99,129,128.93,128.99,151963
2024-07-08T10:40:00-07:00,128.99,129.17,128.7,128.78,190157
2024-07-08T10:45:00-07:00,128.77,128.97,128.72,128.75,92244
2024-07-08T10:50:00-07:00,128.73,128.939,128.53,128.93,109018
2024-07-08T10:55:00-07:00,128.93,129.09,128.87,128.97,159462
2024-07-08T11:00:00-07:00,128.97,129.03,128.72,128.72,135367
2024-07-08T11:05:00-07:00,128.72,128.89,128.56,128.86,122116
2024-07-08T11:10:00-07:00,128.87,128.92,128.7,128.8,97223
2024-07-08T11:15:00-07:00,128.8,128.97,128.755,128.96,116786
2024-07-08T11:20:00-07:00,128.95,129,128.86,128.97,132305
2024-07-08T11:25:00-07:00,128.975,129.2,128.96,129.02,234451
2024-07-08T11:30:00-07:00,129.02,129.02,128.73,128.92,148218
2024-07-08T11:35:00-07:00,128.91,128.92,128.81,128.915,76309
2024-07-08T11:40:00-07:00,128.915,128.92,128.23,128.31,238224
2024-07-08T11:45:00-07:00,128.3,128.58,128.28,128.58,118070
2024-07-08T11:50:00-07:00,128.59,128.705,128.5,128.55,110125
2024-07-08T11:55:00-07:00,128.56,128.81,128.56,128.71,105841
2024-07-08T12:00:00-07:00,128.71,128.71,128.33,128.36,147913
2024-07-08T12:05:00-07:00,128.35,128.5,128.33,128.4,143201
2024-07-08T12:10:00-07:00,128.4,128.41,128.11,128.19,162441
