time,open,high,low,close,Volume
2024-07-05T11:25:00-07:00,199.94,200.055,199.92,199.94,26553
2024-07-05T11:30:00-07:00,199.94,200.01,199.91,199.99,15745
2024-07-05T11:35:00-07:00,199.99,200.01,199.89,199.905,16094
2024-07-05T11:40:00-07:00,199.905,200.01,199.88,199.98,18355
2024-07-05T11:45:00-07:00,199.985,200.09,199.975,200.09,34594
2024-07-05T11:50:00-07:00,200.09,200.09,199.98,199.99,29604
2024-07-05T11:55:00-07:00,199.99,200.095,199.98,200,22077
2024-07-05T12:00:00-07:00,200,200.02,199.94,199.99,59992
2024-07-05T12:05:00-07:00,199.99,200.08,199.985,200.06,28612
2024-07-05T12:10:00-07:00,200.06,200.09,199.975,200,31389
2024-07-05T12:15:00-07:00,200,200.09,199.99,200.03,21335
2024-07-05T12:20:00-07:00,200.02,200.03,199.96,200,30204
2024-07-05T12:25:00-07:00,200.01,200.16,199.89,199.9,69479
2024-07-05T12:30:00-07:00,199.91,200.01,199.77,199.98,47799
2024-07-05T12:35:00-07:00,199.98,200.01,199.97,199.98,26748
2024-07-05T12:40:00-07:00,199.99,200.09,199.97,200.06,49811
2024-07-05T12:45:00-07:00,200.06,200.08,199.97,200,47445
2024-07-05T12:50:00-07:00,200,200.1,199.9,199.99,148254
2024-07-05T12:55:00-07:00,199.98,200.01,199.92,199.97,170212
2024-07-08T06:30:00-07:00,199.97,200.15,198.95,199.31,145129
2024-07-08T06:35:00-07:00,199.31,200.02,199.07,199.86,89630
2024-07-08T06:40:00-07:00,199.855,199.92,199.44,199.84,49699
2024-07-08T06:45:00-07:00,199.82,201.2,199.71,200.36,299739
2024-07-08T06:50:00-07:00,200.36,201,200.31,200.96,160469
2024-07-08T06:55:00-07:00,200.96,201.19,199.75,199.97,142808
2024-07-08T07:00:00-07:00,199.96,200.23,199.33,199.99,83133
2024-07-08T07:05:00-07:00,199.99,200.13,199.77,199.85,47267
2024-07-08T07:10:00-07:00,199.84,200.33,199.55,200.3,51456
2024-07-08T07:15:00-07:00,200.3,200.53,199.86,199.97,118178
2024-07-08T07:20:00-07:00,199.97,200.05,199.79,199.91,54318
2024-07-08T07:25:00-07:00,199.9,200.11,199.73,199.97,44982
2024-07-08T07:30:00-07:00,199.97,200.05,199.88,199.92,28090
2024-07-08T07:35:00-07:00,199.91,200.01,199.35,199.97,82414
2024-07-08T07:40:00-07:00,199.96,200,199.63,199.7,17419
2024-07-08T07:45:00-07:00,199.7,199.82,199.65,199.65,20744
2024-07-08T07:50:00-07:00,199.65,199.65,199.42,199.52,43218
2024-07-08T07:55:00-07:00,199.53,199.78,199.38,199.76,37185
2024-07-08T08:00:00-07:00,199.73,199.79,199.46,199.48,30143
2024-07-08T08:05:00-07:00,199.49,199.76,199.44,199.61,23360
2024-07-08T08:10:00-07:00,199.63,199.7,199.4,199.65,34230
2024-07-08T08:15:00-07:00,199.67,199.76,199.52,199.53,33375
2024-07-08T08:20:00-07:00,199.55,199.93,199.54,199.92,39998
2024-07-08T08:25:00-07:00,199.92,200.01,199.85,199.98,50808
2024-07-08T08:30:00-07:00,199.98,200.02,199.84,199.94,55648
2024-07-08T08:35:00-07:00,199.96,200,199.82,199.94,37486
2024-07-08T08:40:00-07:00,199.95,199.98,199.86,199.95,15453
2024-07-08T08:45:00-07:00,199.945,199.945,199.745,199.79,21084
2024-07-08T08:50:00-07:00,199.8,199.92,199.7,199.775,20863
2024-07-08T08:55:00-07:00,199.8,200,199.79,199.91,44303
2024-07-08T09:00:00-07:00,199.92,199.92,199.465,199.51,53495
2024-07-08T09:05:00-07:00,199.51,199.63,199.36,199.36,53182
2024-07-08T09:10:00-07:00,199.4,199.71,199.33,199.69,30262
2024-07-08T09:15:00-07:00,199.7,199.7,199.17,199.24,31741
2024-07-08T09:20:00-07:00,199.24,199.3,198.97,198.98,79868
2024-07-08T09:25:00-07:00,199,199.09,198.49,198.865,99743
2024-07-08T09:30:00-07:00,198.88,198.88,198.45,198.6,48582
2024-07-08T09:35:00-07:00,198.605,198.81,198.47,198.63,40191
2024-07-08T09:40:00-07:00,198.63,198.66,198.43,198.495,50765
2024-07-08T09:45:00-07:00,198.49,198.51,198.32,198.45,54023
2024-07-08T09:50:00-07:00,198.455,198.81,198.39,198.81,22151
2024-07-08T09:55:00-07:00,198.82,198.965,198.76,198.93,28139
2024-07-08T10:00:00-07:00,198.93,199.01,198.75,198.89,26234
2024-07-08T10:05:00-07:00,198.94,199.11,198.7,198.83,28691
2024-07-08T10:10:00-07:00,198.84,199.11,198.835,198.92,25502
2024-07-08T10:15:00-07:00,198.96,198.96,198.69,198.7,27296
2024-07-08T10:20:00-07:00,198.73,198.935,198.73,198.84,11823
2024-07-08T10:25:00-07:00,198.835,199.07,198.83,199.05,17233
2024-07-08T10:30:00-07:00,199.045,199.07,198.835,198.87,23763
2024-07-08T10:35:00-07:00,198.86,198.86,198.6,198.695,27540
2024-07-08T10:40:00-07:00,198.69,198.81,198.6,198.75,24306
2024-07-08T10:45:00-07:00,198.75,198.84,198.65,198.78,14669
2024-07-08T10:50:00-07:00,198.76,198.81,198.62,198.65,25230
2024-07-08T10:55:00-07:00,198.62,198.88,198.54,198.73,27198
2024-07-08T11:00:00-07:00,198.73,198.73,198.44,198.455,33790
2024-07-08T11:05:00-07:00,198.46,198.47,198.15,198.25,49779
2024-07-08T11:10:00-07:00,198.26,198.36,198.18,198.325,26965
2024-07-08T11:15:00-07:00,198.33,198.36,198.075,198.08,24800
2024-07-08T11:20:00-07:00,198.09,198.14,197.96,198.1,91918
2024-07-08T11:25:00-07:00,198.11,198.35,198.08,198.335,23592
2024-07-08T11:30:00-07:00,198.35,198.53,198.35,198.5,41138
2024-07-08T11:35:00-07:00,198.505,198.58,198.42,198.57,25631
2024-07-08T11:40:00-07:00,198.565,198.68,198.495,198.59,34621
2024-07-08T11:45:00-07:00,198.58,198.71,198.49,198.66,30533
2024-07-08T11:50:00-07:00,198.665,198.905,198.66,198.825,23860
2024-07-08T11:55:00-07:00,198.84,198.95,198.81,198.84,32319
2024-07-08T12:00:00-07:00,198.835,199.01,198.76,198.9,33708
2024-07-08T12:05:00-07:00,198.9,198.91,198.815,198.86,23529
2024-07-08T12:10:00-07:00,198.87,198.935,198.715,198.905,29396
2024-07-08T12:15:00-07:00,198.9,198.91,198.78,198.89,17776
2024-07-08T12:20:00-07:00,198.88,198.975,198.82,198.965,28573
2024-07-08T12:25:00-07:00,198.96,199.01,198.71,198.75,29048
2024-07-08T12:30:00-07:00,198.75,198.98,198.66,198.97,34181
2024-07-08T12:35:00-07:00,198.97,199.01,198.78,198.86,23656
2024-07-08T12:40:00-07:00,198.855,199.065,198.84,199.065,25428
2024-07-08T12:45:00-07:00,199.06,199.23,198.85,198.91,51086
2024-07-08T12:50:00-07:00,198.91,199.21,198.91,199.18,55759
2024-07-08T12:55:00-07:00,199.18,199.35,199.12,199.29,169379
2024-07-09T06:30:00-07:00,199.41,200.2,199.31,199.84,164105
2024-07-09T06:35:00-07:00,199.84,200.08,199.61,199.96,83832
2024-07-09T06:40:00-07:00,199.91,199.94,199.42,199.69,48857
2024-07-09T06:45:00-07:00,199.705,199.76,199.27,199.39,76060
2024-07-09T06:50:00-07:00,199.41,200,199.4,200,54659
2024-07-09T06:55:00-07:00,199.99,200.08,199.77,200.05,56554
2024-07-09T07:00:00-07:00,200.05,200.29,199.84,199.89,128962
2024-07-09T07:05:00-07:00,199.9,200.19,199.85,200.06,61313
2024-07-09T07:10:00-07:00,200.05,200.42,200,200.15,128460
2024-07-09T07:15:00-07:00,200.16,200.16,199.92,200.08,83846
2024-07-09T07:20:00-07:00,200.07,200.07,199.63,199.64,59882
2024-07-09T07:25:00-07:00,199.68,199.98,199.52,199.92,43276
2024-07-09T07:30:00-07:00,199.92,200.04,199.7,200,42960
2024-07-09T07:35:00-07:00,199.98,200.21,199.89,200.04,56576
2024-07-09T07:40:00-07:00,200.05,200.07,199.93,199.99,36165
2024-07-09T07:45:00-07:00,199.98,200.17,199.71,199.95,58244
2024-07-09T07:50:00-07:00,199.92,200,199.76,199.99,15912
2024-07-09T07:55:00-07:00,199.99,200.01,199.58,199.65,43035
2024-07-09T08:00:00-07:00,199.64,199.86,199.48,199.69,32913
2024-07-09T08:05:00-07:00,199.7,200,199.6,199.92,32858
2024-07-09T08:10:00-07:00,199.93,200.02,199.9,200,34285
2024-07-09T08:15:00-07:00,200,200.03,199.86,199.98,43432
2024-07-09T08:20:00-07:00,199.97,199.99,199.81,199.86,17127
2024-07-09T08:25:00-07:00,199.86,200.01,199.8,200,28044
2024-07-09T08:30:00-07:00,200.01,200.18,199.955,200.13,57645
2024-07-09T08:35:00-07:00,200.1,200.23,200.01,200.06,44587
2024-07-09T08:40:00-07:00,200.08,200.18,199.98,200,60744
2024-07-09T08:45:00-07:00,199.995,200.22,199.95,200,39512
2024-07-09T08:50:00-07:00,200,200,199.75,199.76,34179
2024-07-09T08:55:00-07:00,199.76,200,199.76,199.98,25483
2024-07-09T09:00:00-07:00,199.98,199.99,199.8,199.91,24457
2024-07-09T09:05:00-07:00,199.9,200.01,199.85,199.98,23459
2024-07-09T09:10:00-07:00,199.97,200,199.79,199.87,22488
2024-07-09T09:15:00-07:00,199.88,199.97,199.76,199.93,22032
2024-07-09T09:20:00-07:00,199.92,199.92,199.82,199.83,12440
2024-07-09T09:25:00-07:00,199.82,199.91,199.7,199.84,24227
2024-07-09T09:30:00-07:00,199.84,199.87,199.785,199.84,12418
2024-07-09T09:35:00-07:00,199.85,199.905,199.74,199.77,15492
2024-07-09T09:40:00-07:00,199.76,199.9,199.65,199.88,22803
2024-07-09T09:45:00-07:00,199.88,199.92,199.64,199.64,41024
2024-07-09T09:50:00-07:00,199.68,199.86,199.62,199.81,18082
2024-07-09T09:55:00-07:00,199.8,199.83,199.66,199.82,18582
2024-07-09T10:00:00-07:00,199.82,199.98,199.71,199.97,21287
2024-07-09T10:05:00-07:00,199.94,200,199.85,199.98,23868
2024-07-09T10:10:00-07:00,199.975,200.01,199.92,199.99,23194
2024-07-09T10:15:00-07:00,199.99,200.01,199.57,199.6,34611
2024-07-09T10:20:00-07:00,199.595,199.7,199.2,199.22,36428
2024-07-09T10:25:00-07:00,199.23,199.55,199.04,199.5,49783
2024-07-09T10:30:00-07:00,199.495,199.64,199.485,199.59,22553
2024-07-09T10:35:00-07:00,199.57,199.9,199.55,199.9,19551
2024-07-09T10:40:00-07:00,199.89,199.96,199.81,199.91,14331
2024-07-09T10:45:00-07:00,199.9,199.95,199.8,199.82,14225
2024-07-09T10:50:00-07:00,199.83,200.06,199.81,200.02,53131
2024-07-09T10:55:00-07:00,200.01,200.08,199.89,200.065,17434
2024-07-09T11:00:00-07:00,200.06,200.06,199.86,199.97,17754
2024-07-09T11:05:00-07:00,199.97,200.05,199.95,199.95,13620
2024-07-09T11:10:00-07:00,199.95,199.98,199.91,199.95,9398
2024-07-09T11:15:00-07:00,199.94,200.19,199.94,200.18,51350
2024-07-09T11:20:00-07:00,200.17,200.37,200.08,200.17,114261
2024-07-09T11:25:00-07:00,200.17,200.215,200.04,200.07,21803
2024-07-09T11:30:00-07:00,200.08,200.12,199.94,200.045,47345
2024-07-09T11:35:00-07:00,200.045,200.145,200.04,200.08,24921
2024-07-09T11:40:00-07:00,200.08,200.29,200.07,200.29,29985
2024-07-09T11:45:00-07:00,200.29,200.57,200.285,200.34,116341
2024-07-09T11:50:00-07:00,200.36,200.45,200.21,200.24,35837
2024-07-09T11:55:00-07:00,200.25,200.34,200.03,200.29,54332
2024-07-09T12:00:00-07:00,200.28,200.375,200.16,200.25,31759
2024-07-09T12:05:00-07:00,200.25,200.3,200.05,200.28,44375
2024-07-09T12:10:00-07:00,200.28,200.29,200.09,200.15,36017
2024-07-09T12:15:00-07:00,200.15,200.16,199.91,199.965,48305
2024-07-09T12:20:00-07:00,199.97,200.05,199.87,200,33162
2024-07-09T12:25:00-07:00,200.005,200.08,199.88,199.94,30994
2024-07-09T12:30:00-07:00,199.94,199.95,199.83,199.87,22057
2024-07-09T12:35:00-07:00,199.87,199.9,199.73,199.77,30456
2024-07-09T12:40:00-07:00,199.78,199.845,199.73,199.83,28420
2024-07-09T12:45:00-07:00,199.83,199.87,199.71,199.84,31525
2024-07-09T12:50:00-07:00,199.845,199.93,199.48,199.51,71596
2024-07-09T12:55:00-07:00,199.45,199.57,199.28,199.37,163268
2024-07-10T06:30:00-07:00,199.92,200.1,199.52,199.78,134329
2024-07-10T06:35:00-07:00,199.77,200,199.63,199.82,62390
2024-07-10T06:40:00-07:00,199.83,200.04,199.65,199.81,68321
2024-07-10T06:45:00-07:00,199.82,199.83,199.54,199.79,63683
2024-07-10T06:50:00-07:00,199.8,200.08,199.46,200.02,117078
2024-07-10T06:55:00-07:00,200,200.09,199.81,199.97,78944
2024-07-10T07:00:00-07:00,199.95,200.01,199.77,199.91,38732
2024-07-10T07:05:00-07:00,199.93,200,199.72,199.89,35584
2024-07-10T07:10:00-07:00,199.88,199.96,199.77,199.8,25921
2024-07-10T07:15:00-07:00,199.8,199.93,199.7,199.8,24292
2024-07-10T07:20:00-07:00,199.79,199.8,198.91,199.1,143894
2024-07-10T07:25:00-07:00,199.12,199.27,198.78,198.91,85762
2024-07-10T07:30:00-07:00,198.9,199.01,198.05,198.38,121491
2024-07-10T07:35:00-07:00,198.38,198.62,198.3,198.57,54976
2024-07-10T07:40:00-07:00,198.58,198.67,198.12,198.13,61543
2024-07-10T07:45:00-07:00,198.129,198.17,197.69,197.73,110304
2024-07-10T07:50:00-07:00,197.74,198.11,197.73,198.04,57731
2024-07-10T07:55:00-07:00,198.03,198.47,197.98,198.29,44785
2024-07-10T08:00:00-07:00,198.28,198.29,197.7,197.8,65349
2024-07-10T08:05:00-07:00,197.8,198.08,197.799,198.04,32795
2024-07-10T08:10:00-07:00,198.05,198.28,197.98,198.07,34728
2024-07-10T08:15:00-07:00,198.07,198.1,197.92,197.93,29588
2024-07-10T08:20:00-07:00,197.93,198.2,197.85,198.16,18751
2024-07-10T08:25:00-07:00,198.17,198.49,198.17,198.47,37565
2024-07-10T08:30:00-07:00,198.49,198.77,198.485,198.64,94591
2024-07-10T08:35:00-07:00,198.645,198.84,198.57,198.59,61509
2024-07-10T08:40:00-07:00,198.59,198.73,198.35,198.72,25342
2024-07-10T08:45:00-07:00,198.71,198.71,198.33,198.34,25490
2024-07-10T08:50:00-07:00,198.34,198.45,198.28,198.34,27413
2024-07-10T08:55:00-07:00,198.34,198.535,198.34,198.43,23709
2024-07-10T09:00:00-07:00,198.42,198.43,198.14,198.15,25806
2024-07-10T09:05:00-07:00,198.14,198.18,197.95,198.04,41152
2024-07-10T09:10:00-07:00,198.05,198.07,197.91,197.94,33820
2024-07-10T09:15:00-07:00,197.94,198.12,197.93,198.02,23983
2024-07-10T09:20:00-07:00,198.02,198.51,197.99,198.49,31681
2024-07-10T09:25:00-07:00,198.5,198.61,198.44,198.56,22774
2024-07-10T09:30:00-07:00,198.56,198.57,198.43,198.49,27963
2024-07-10T09:35:00-07:00,198.49,198.68,198.49,198.57,28786
2024-07-10T09:40:00-07:00,198.59,198.775,198.55,198.77,17029
2024-07-10T09:45:00-07:00,198.77,199.015,198.75,199,43872
2024-07-10T09:50:00-07:00,198.99,199.09,198.78,199.05,39862
2024-07-10T09:55:00-07:00,199.02,199.125,198.93,199.09,20742
2024-07-10T10:00:00-07:00,199.08,199.265,198.97,199.25,31202
2024-07-10T10:05:00-07:00,199.24,199.57,199.2,199.42,60688
2024-07-10T10:10:00-07:00,199.43,199.63,199.36,199.63,43440
2024-07-10T10:15:00-07:00,199.63,199.66,199.3,199.34,28693
2024-07-10T10:20:00-07:00,199.34,199.49,199.24,199.24,19634
2024-07-10T10:25:00-07:00,199.25,199.37,199.25,199.33,19562
2024-07-10T10:30:00-07:00,199.34,199.43,199.2,199.32,17432
2024-07-10T10:35:00-07:00,199.33,199.4,199.09,199.26,16596
2024-07-10T10:40:00-07:00,199.25,199.39,199.07,199.37,25240
2024-07-10T10:45:00-07:00,199.37,199.54,199.35,199.5,21211
2024-07-10T10:50:00-07:00,199.49,199.58,199.43,199.53,26258
2024-07-10T10:55:00-07:00,199.52,199.59,199.47,199.59,19351
2024-07-10T11:00:00-07:00,199.59,199.64,199.535,199.59,18094
2024-07-10T11:05:00-07:00,199.585,199.585,199.47,199.47,14088
2024-07-10T11:10:00-07:00,199.46,199.57,199.35,199.57,18269
2024-07-10T11:15:00-07:00,199.58,199.61,199.48,199.48,25866
2024-07-10T11:20:00-07:00,199.49,199.59,199.46,199.48,11708
2024-07-10T11:25:00-07:00,199.47,199.535,199.44,199.47,15851
2024-07-10T11:30:00-07:00,199.47,199.55,199.44,199.53,14936
2024-07-10T11:35:00-07:00,199.56,199.72,199.53,199.7,31201
2024-07-10T11:40:00-07:00,199.69,199.99,199.69,199.9,64118
2024-07-10T11:45:00-07:00,199.9,200.03,199.9,199.92,148768
2024-07-10T11:50:00-07:00,199.91,199.92,199.69,199.69,54551
2024-07-10T11:55:00-07:00,199.7,199.75,199.56,199.57,23859
2024-07-10T12:00:00-07:00,199.56,199.57,199.41,199.47,31790
2024-07-10T12:05:00-07:00,199.45,199.61,199.38,199.61,24088
2024-07-10T12:10:00-07:00,199.61,199.615,199.5,199.58,17616
2024-07-10T12:15:00-07:00,199.585,199.7,199.45,199.47,25988
2024-07-10T12:20:00-07:00,199.46,199.515,199.36,199.49,23157
2024-07-10T12:25:00-07:00,199.5,199.57,199.48,199.55,13340
2024-07-10T12:30:00-07:00,199.56,199.66,199.49,199.605,22049
2024-07-10T12:35:00-07:00,199.59,199.79,199.55,199.75,34894
2024-07-10T12:40:00-07:00,199.75,199.84,199.7,199.82,46172
2024-07-10T12:45:00-07:00,199.83,199.99,199.82,199.97,72730
2024-07-10T12:50:00-07:00,199.95,200,199.72,199.92,133781
2024-07-10T12:55:00-07:00,199.84,199.91,199.705,199.75,124973
2024-07-11T06:30:00-07:00,199.94,200.26,199.67,200.12,215949
2024-07-11T06:35:00-07:00,200.09,200.15,199.82,199.83,95330
2024-07-11T06:40:00-07:00,199.85,199.9,199.37,199.57,72697
2024-07-11T06:45:00-07:00,199.58,200,199.545,199.86,68176
2024-07-11T06:50:00-07:00,199.87,199.89,198.69,198.93,123876
2024-07-11T06:55:00-07:00,198.93,199.13,198.7,198.91,73491
2024-07-11T07:00:00-07:00,198.94,199.4,198.89,199.28,66657
2024-07-11T07:05:00-07:00,199.27,199.27,198.46,198.48,68621
2024-07-11T07:10:00-07:00,198.46,198.62,197.75,197.81,114321
2024-07-11T07:15:00-07:00,197.8,197.96,196.45,196.68,190465
2024-07-11T07:20:00-07:00,196.65,197.09,196.08,196.15,111184
2024-07-11T07:25:00-07:00,196.15,196.99,196.09,196.96,91895
2024-07-11T07:30:00-07:00,196.96,197.39,196.76,196.76,91632
2024-07-11T07:35:00-07:00,196.77,196.86,196.43,196.57,46459
2024-07-11T07:40:00-07:00,196.59,197.09,196.57,196.81,40649
2024-07-11T07:45:00-07:00,196.83,196.97,196.26,196.29,49807
2024-07-11T07:50:00-07:00,196.32,196.82,196.17,196.68,29458
2024-07-11T07:55:00-07:00,196.68,196.68,196.17,196.22,32012
2024-07-11T08:00:00-07:00,196.22,196.24,195.4,195.53,142838
2024-07-11T08:05:00-07:00,195.53,195.72,195.42,195.675,61952
2024-07-11T08:10:00-07:00,195.66,195.96,195.43,195.86,45117
2024-07-11T08:15:00-07:00,195.85,195.9,194.87,195.205,147191
2024-07-11T08:20:00-07:00,195.2,195.25,194.14,194.23,99648
2024-07-11T08:25:00-07:00,194.23,194.61,193.84,193.95,138644
2024-07-11T08:30:00-07:00,193.94,194.69,193.92,194.62,77990
2024-07-11T08:35:00-07:00,194.64,194.73,193.93,194.38,67886
2024-07-11T08:40:00-07:00,194.34,194.55,194.15,194.36,48265
2024-07-11T08:45:00-07:00,194.35,194.84,194.27,194.81,35565
2024-07-11T08:50:00-07:00,194.83,194.85,194.44,194.82,22651
2024-07-11T08:55:00-07:00,194.83,194.9,194.61,194.67,33786
2024-07-11T09:00:00-07:00,194.7,194.91,194.23,194.25,60410
2024-07-11T09:05:00-07:00,194.28,194.74,194,194.72,52493
2024-07-11T09:10:00-07:00,194.71,195.05,194.7,194.85,46803
2024-07-11T09:15:00-07:00,194.86,194.87,194.26,194.26,34068
2024-07-11T09:20:00-07:00,194.26,194.45,193.98,194.45,42043
2024-07-11T09:25:00-07:00,194.42,194.91,194.42,194.91,33007
2024-07-11T09:30:00-07:00,194.9,195.13,194.84,195.02,36805
2024-07-11T09:35:00-07:00,195.02,195.18,194.83,195,25721
2024-07-11T09:40:00-07:00,194.98,195.12,194.92,194.92,23876
2024-07-11T09:45:00-07:00,194.92,194.92,194.3,194.36,33464
2024-07-11T09:50:00-07:00,194.36,194.5,194.17,194.27,22471
2024-07-11T09:55:00-07:00,194.27,194.37,194.16,194.16,22599
2024-07-11T10:00:00-07:00,194.16,194.26,193.94,193.99,50326
2024-07-11T10:05:00-07:00,194.02,194.5,193.96,194.45,24304
2024-07-11T10:10:00-07:00,194.45,194.55,194.2,194.52,28078
2024-07-11T10:15:00-07:00,194.5,194.83,194.45,194.77,30834
2024-07-11T10:20:00-07:00,194.76,194.86,194.47,194.58,21195
2024-07-11T10:25:00-07:00,194.58,194.86,194.56,194.86,14670
2024-07-11T10:30:00-07:00,194.85,194.85,194.52,194.59,26804
2024-07-11T10:35:00-07:00,194.58,194.85,194.41,194.44,34022
2024-07-11T10:40:00-07:00,194.45,194.6,194.29,194.29,30976
2024-07-11T10:45:00-07:00,194.3,194.31,193.51,193.51,74781
2024-07-11T10:50:00-07:00,193.51,193.65,193.26,193.29,58906
2024-07-11T10:55:00-07:00,193.28,193.44,192.93,193.13,78727
2024-07-11T11:00:00-07:00,193.14,193.185,192.95,192.96,44568
2024-07-11T11:05:00-07:00,192.95,193.3,192.86,193.3,60326
2024-07-11T11:10:00-07:00,193.3,193.38,193,193.37,68150
2024-07-11T11:15:00-07:00,193.37,193.74,193.35,193.7,26777
2024-07-11T11:20:00-07:00,193.69,194.1,193.69,193.87,42950
2024-07-11T11:25:00-07:00,193.86,193.87,193.53,193.58,30269
2024-07-11T11:30:00-07:00,193.58,194.27,193.55,194.17,42298
2024-07-11T11:35:00-07:00,194.18,194.18,193.92,194.05,29965
2024-07-11T11:40:00-07:00,194.03,194.2,193.8,194.16,27121
2024-07-11T11:45:00-07:00,194.15,194.24,193.88,193.9,46757
2024-07-11T11:50:00-07:00,193.96,194.27,193.96,194.17,33160
2024-07-11T11:55:00-07:00,194.17,194.31,194.15,194.17,35652
2024-07-11T12:00:00-07:00,194.17,194.35,194.15,194.31,50216
2024-07-11T12:05:00-07:00,194.32,194.33,194.18,194.28,30253
2024-07-11T12:10:00-07:00,194.27,194.32,194.09,194.16,38318
2024-07-11T12:15:00-07:00,194.16,194.35,194.03,194.26,37522
2024-07-11T12:20:00-07:00,194.26,194.26,194,194.12,33619
2024-07-11T12:25:00-07:00,194.12,194.19,193.95,194.02,29130
2024-07-11T12:30:00-07:00,194.01,194.27,193.98,194.17,34286
2024-07-11T12:35:00-07:00,194.18,194.87,194.18,194.86,43665
2024-07-11T12:40:00-07:00,194.86,194.875,194.38,194.39,29250
2024-07-11T12:45:00-07:00,194.41,194.68,194.37,194.59,36113
2024-07-11T12:50:00-07:00,194.61,195.15,194.59,194.99,118650
2024-07-11T12:55:00-07:00,194.97,195.2,194.75,195.03,231446
2024-07-12T06:30:00-07:00,194.6,194.81,194.06,194.74,119898
2024-07-12T06:35:00-07:00,194.76,195.02,194.61,194.81,64677
2024-07-12T06:40:00-07:00,194.8,195,194.25,194.25,62657
2024-07-12T06:45:00-07:00,194.255,194.77,194.15,194.75,66199
2024-07-12T06:50:00-07:00,194.77,194.94,194.35,194.8,42874
2024-07-12T06:55:00-07:00,194.79,195.3,194.66,195.18,134608
2024-07-12T07:00:00-07:00,195.16,195.51,194.78,195.015,87632
2024-07-12T07:05:00-07:00,195.015,195.28,194.66,195.28,41536
2024-07-12T07:10:00-07:00,195.26,195.35,194.81,194.86,43249
2024-07-12T07:15:00-07:00,194.87,194.9,194.23,194.29,54545
2024-07-12T07:20:00-07:00,194.29,194.31,193.84,194.11,83372
2024-07-12T07:25:00-07:00,194.11,194.39,194.11,194.13,46540
2024-07-12T07:30:00-07:00,194.13,194.65,194.01,194.65,44247
2024-07-12T07:35:00-07:00,194.65,195.27,194.59,195.27,52982
2024-07-12T07:40:00-07:00,195.27,195.57,195.11,195.55,50607
2024-07-12T07:45:00-07:00,195.54,195.8,195.15,195.26,59731
2024-07-12T07:50:00-07:00,195.24,195.32,194.89,194.98,61048
2024-07-12T07:55:00-07:00,194.98,195.03,194.75,194.85,37334
2024-07-12T08:00:00-07:00,194.87,194.95,194.71,194.92,38917
2024-07-12T08:05:00-07:00,194.91,195.43,194.83,195.34,42835
2024-07-12T08:10:00-07:00,195.3,195.51,195.19,195.29,35958
2024-07-12T08:15:00-07:00,195.33,195.35,195.06,195.09,27817
2024-07-12T08:20:00-07:00,195.11,195.34,195.07,195.34,24425
2024-07-12T08:25:00-07:00,195.32,195.51,195.29,195.41,26220
2024-07-12T08:30:00-07:00,195.42,195.44,195.09,195.26,26219
2024-07-12T08:35:00-07:00,195.23,195.4,195.1,195.26,32976
2024-07-12T08:40:00-07:00,195.25,195.28,195.14,195.19,23408
2024-07-12T08:45:00-07:00,195.19,195.32,194.96,194.96,34337
2024-07-12T08:50:00-07:00,194.95,195.08,194.62,195.08,38214
2024-07-12T08:55:00-07:00,195.09,195.17,194.48,194.5,45935
2024-07-12T09:00:00-07:00,194.45,194.77,194.35,194.75,32182
2024-07-12T09:05:00-07:00,194.74,194.74,194.32,194.38,43479
2024-07-12T09:10:00-07:00,194.38,194.46,194.08,194.17,39830
2024-07-12T09:15:00-07:00,194.18,194.55,194.14,194.43,22992
2024-07-12T09:20:00-07:00,194.44,194.54,194.26,194.49,14476
2024-07-12T09:25:00-07:00,194.49,194.59,194.37,194.5,22165
2024-07-12T09:30:00-07:00,194.51,194.73,194.46,194.55,24530
2024-07-12T09:35:00-07:00,194.55,194.82,194.5,194.57,21302
2024-07-12T09:40:00-07:00,194.57,194.66,194.48,194.55,16087
2024-07-12T09:45:00-07:00,194.55,194.67,194.48,194.55,8501
2024-07-12T09:50:00-07:00,194.56,194.8,194.55,194.8,28399
2024-07-12T09:55:00-07:00,194.82,194.95,194.74,194.95,23775
2024-07-12T10:00:00-07:00,194.96,194.98,194.77,194.85,21498
2024-07-12T10:05:00-07:00,194.85,195.15,194.83,195.08,26933
2024-07-12T10:10:00-07:00,195.09,195.21,195.03,195.16,39466
2024-07-12T10:15:00-07:00,195.16,195.24,195.03,195.1,19833
2024-07-12T10:20:00-07:00,195.09,195.28,194.96,195.27,22299
2024-07-12T10:25:00-07:00,195.28,195.48,195.25,195.41,23280
2024-07-12T10:30:00-07:00,195.39,195.655,195.23,195.65,48779
2024-07-12T10:35:00-07:00,195.64,196.07,195.63,196.07,82379
2024-07-12T10:40:00-07:00,196.07,196.47,195.99,196.36,70169
2024-07-12T10:45:00-07:00,196.36,196.41,196.18,196.26,53555
2024-07-12T10:50:00-07:00,196.25,196.45,196.15,196.27,52200
2024-07-12T10:55:00-07:00,196.28,196.39,195.95,195.99,35389
2024-07-12T11:00:00-07:00,196.01,196.19,195.8,196.18,35311
2024-07-12T11:05:00-07:00,196.16,196.24,195.89,195.92,20657
2024-07-12T11:10:00-07:00,195.93,196.1,195.93,196.055,21553
2024-07-12T11:15:00-07:00,196.05,196.05,195.78,195.78,14552
2024-07-12T11:20:00-07:00,195.79,195.79,195.51,195.73,24310
