time,open,high,low,close,Volume
2024-07-15T06:35:00-07:00,257.02,261.25,256.55,261.02,826130
2024-07-15T06:40:00-07:00,261.08,261.5,256.68,257.36,581815
2024-07-15T06:45:00-07:00,257.46,261.25,257.27,260.12,478082
2024-07-15T06:50:00-07:00,260.13,262.64,259.02,262.21,444599
2024-07-15T06:55:00-07:00,262.15,262.85,260.49,260.94,269904
2024-07-15T07:00:00-07:00,260.9,262.32,260.32,260.63,224742
2024-07-15T07:05:00-07:00,260.71,261.23,259.7,260.86,245493
2024-07-15T07:10:00-07:00,260.9,264.37,260.65,264.23,570290
2024-07-15T07:15:00-07:00,264.24,264.74,263.16,263.8,382769
2024-07-15T07:20:00-07:00,263.76,264.7,263.08,263.32,239971
2024-07-15T07:25:00-07:00,263.37,264.99,263.27,264.16,235105
2024-07-15T07:30:00-07:00,264.19,264.5,263.42,263.55,189039
2024-07-15T07:35:00-07:00,263.53,265.29,263.37,264.6,369109
2024-07-15T07:40:00-07:00,264.65,265.6,263.51,264.4,261515
2024-07-15T07:45:00-07:00,264.34,264.59,262.3,262.56,280451
2024-07-15T07:50:00-07:00,262.56,263.71,261.75,262.33,241035
2024-07-15T07:55:00-07:00,262.28,263.6,262.25,262.64,132059
2024-07-15T08:00:00-07:00,262.67,263.53,262.54,263.18,100683
2024-07-15T08:05:00-07:00,263.1,263.28,262.03,262.57,123139
2024-07-15T08:10:00-07:00,262.62,264.1,262.62,263.56,169071
2024-07-15T08:15:00-07:00,263.54,263.56,261.77,262.17,170110
2024-07-15T08:20:00-07:00,262.16,262.48,261.45,262.14,117816
2024-07-15T08:25:00-07:00,262.11,262.31,261.38,262,111952
2024-07-15T08:30:00-07:00,261.96,263.22,260.51,260.88,223676
2024-07-15T08:35:00-07:00,260.83,261.4,260.13,260.95,111060
2024-07-15T08:40:00-07:00,260.96,261.27,259.85,260.28,140642
2024-07-15T08:45:00-07:00,260.28,260.37,258.6,259.56,181392
2024-07-15T08:50:00-07:00,259.55,260.66,259.55,259.99,117472
2024-07-15T08:55:00-07:00,259.93,259.93,258.6,259.74,103784
2024-07-15T09:00:00-07:00,259.66,260.7,258.76,258.91,135157
2024-07-15T09:05:00-07:00,259,259.48,258.19,258.61,146624
2024-07-15T09:10:00-07:00,258.65,258.65,257.52,258.2,181728
2024-07-15T09:15:00-07:00,258.24,258.91,257.6,258.01,129292
2024-07-15T09:20:00-07:00,258.06,259.8,257.75,259.74,132031
2024-07-15T09:25:00-07:00,259.79,260.43,259.41,259.89,149872
2024-07-15T09:30:00-07:00,259.88,260.28,259.5,260.21,119846
2024-07-15T09:35:00-07:00,260.24,260.69,260.03,260.56,149381
2024-07-15T09:40:00-07:00,260.6,261.53,260.32,260.85,149331
2024-07-15T09:45:00-07:00,260.91,261.13,259.88,260.6,84358
2024-07-15T09:50:00-07:00,260.59,260.69,259.64,260.56,77623
2024-07-15T09:55:00-07:00,260.43,261.87,260.39,261.13,199491
2024-07-15T10:00:00-07:00,261.08,261.23,259.06,259.87,114508
2024-07-15T10:05:00-07:00,259.9,260.88,259.4,260.51,86569
2024-07-15T10:10:00-07:00,260.51,260.78,260.26,260.64,47715
2024-07-15T10:15:00-07:00,260.69,260.78,259.86,260.65,73055
2024-07-15T10:20:00-07:00,260.64,261.5,260.55,261.2,102289
2024-07-15T10:25:00-07:00,261.17,261.37,260.05,260.5,109707
2024-07-15T10:30:00-07:00,260.48,261.09,259.82,259.9,95853
2024-07-15T10:35:00-07:00,259.86,260.18,259.41,259.97,67314
2024-07-15T10:40:00-07:00,259.94,260.39,258.76,259.13,103467
2024-07-15T10:45:00-07:00,259.09,259.33,258.55,259.12,85346
2024-07-15T10:50:00-07:00,259.09,259.87,258.86,259.34,70536
2024-07-15T10:55:00-07:00,259.35,259.55,258.67,259.12,74451
2024-07-15T11:00:00-07:00,259.1,259.92,258.75,259.92,67824
2024-07-15T11:05:00-07:00,259.9,260.11,259.48,259.62,75448
2024-07-15T11:10:00-07:00,259.73,259.75,258.47,258.92,69061
2024-07-15T11:15:00-07:00,258.92,259.22,258.6,258.9,60669
2024-07-15T11:20:00-07:00,258.88,259.72,258.85,259.32,68742
2024-07-15T11:25:00-07:00,259.35,259.91,259.04,259.41,80105
2024-07-15T11:30:00-07:00,259.4,259.66,258.71,258.74,90003
2024-07-15T11:35:00-07:00,258.7,259.09,257.73,257.8,127567
2024-07-15T11:40:00-07:00,257.83,258.05,257,257.77,198059
2024-07-15T11:45:00-07:00,257.8,258.34,257.6,258.18,73179
2024-07-15T11:50:00-07:00,258.2,258.27,257,257.48,86287
2024-07-15T11:55:00-07:00,257.44,257.6,256.69,257.48,97328
2024-07-15T12:00:00-07:00,257.44,258.29,257.26,257.65,93119
2024-07-15T12:05:00-07:00,257.64,257.92,256.71,256.88,102027
2024-07-15T12:10:00-07:00,256.9,257.3,256.41,257.09,118214
2024-07-15T12:15:00-07:00,257.08,257.31,256.62,257.21,144106
2024-07-15T12:20:00-07:00,257.19,257.19,256.2,256.61,111196
2024-07-15T12:25:00-07:00,256.63,256.68,255.4,255.62,201195
2024-07-15T12:30:00-07:00,255.63,255.78,254.6,255.38,257818
2024-07-15T12:35:00-07:00,255.39,255.47,253.95,254.26,178782
2024-07-15T12:40:00-07:00,254.24,254.83,253.19,253.37,184698
2024-07-15T12:45:00-07:00,253.42,253.78,252.04,252.37,225197
2024-07-15T12:50:00-07:00,252.41,253.5,251.75,253.16,231026
2024-07-15T12:55:00-07:00,253.12,253.88,252.33,252.7,333118
2024-07-16T06:30:00-07:00,255.23,258.61,253.9,255.44,621980
2024-07-16T06:35:00-07:00,255.49,255.94,253.45,253.66,361017
2024-07-16T06:40:00-07:00,253.61,254.08,252.08,253.709,399235
2024-07-16T06:45:00-07:00,253.72,254.75,250.76,251.13,385603
2024-07-16T06:50:00-07:00,251.13,251.63,250.02,250.67,349165
2024-07-16T06:55:00-07:00,250.69,250.69,248.79,249.505,484644
2024-07-16T07:00:00-07:00,249.51,249.63,248.02,248.76,296577
2024-07-16T07:05:00-07:00,248.84,249.14,245.85,246.07,478687
2024-07-16T07:10:00-07:00,246.07,248.32,246.07,247.74,277354
2024-07-16T07:15:00-07:00,247.8,249.73,247.62,249.65,219151
2024-07-16T07:20:00-07:00,249.67,249.98,248.14,248.5,227493
2024-07-16T07:25:00-07:00,248.51,249.24,247.67,247.76,225255
2024-07-16T07:30:00-07:00,247.8,250.42,247.45,250.15,273423
2024-07-16T07:35:00-07:00,250.16,250.95,249.71,250.48,193803
2024-07-16T07:40:00-07:00,250.42,251.5,250.42,250.88,171968
2024-07-16T07:45:00-07:00,250.88,251.47,250.25,251.31,161602
2024-07-16T07:50:00-07:00,251.34,251.61,250.65,251.02,168388
2024-07-16T07:55:00-07:00,251.05,252.37,250.92,252.25,229271
2024-07-16T08:00:00-07:00,252.26,252.71,251.64,252.49,156054
2024-07-16T08:05:00-07:00,252.5,253.06,252.24,252.85,173789
2024-07-16T08:10:00-07:00,252.85,253.12,251.71,251.79,167408
2024-07-16T08:15:00-07:00,251.78,253,251.57,252.69,114899
2024-07-16T08:20:00-07:00,252.68,253.02,252.1,252.78,121990
2024-07-16T08:25:00-07:00,252.775,253.09,251.88,251.91,169023
2024-07-16T08:30:00-07:00,251.91,252.48,250.76,251.53,171400
2024-07-16T08:35:00-07:00,251.51,252.61,251.12,252.52,158648
2024-07-16T08:40:00-07:00,252.54,253.04,252.44,252.96,170411
2024-07-16T08:45:00-07:00,252.99,253.17,252.81,252.92,123439
2024-07-16T08:50:00-07:00,252.9,254.15,252.9,253.95,263919
2024-07-16T08:55:00-07:00,254,254.05,253.43,253.65,152355
2024-07-16T09:00:00-07:00,253.68,254,253.39,253.73,122436
2024-07-16T09:05:00-07:00,253.74,253.99,252.34,252.45,158268
2024-07-16T09:10:00-07:00,252.41,252.69,251.52,252.01,127457
2024-07-16T09:15:00-07:00,252.07,252.35,249.9,250.39,180242
2024-07-16T09:20:00-07:00,250.37,251.18,250.11,251,92806
2024-07-16T09:25:00-07:00,251.04,251.2,250.57,250.76,66834
2024-07-16T09:30:00-07:00,250.76,251.18,249.93,250.4,119668
2024-07-16T09:35:00-07:00,250.41,252.3,250.23,252.06,170232
2024-07-16T09:40:00-07:00,252.05,252.49,251.56,251.72,112093
2024-07-16T09:45:00-07:00,251.75,253.02,251.69,252.83,95175
2024-07-16T09:50:00-07:00,252.8,253.42,252.63,253.39,78013
2024-07-16T09:55:00-07:00,253.4,253.88,253.21,253.43,90945
2024-07-16T10:00:00-07:00,253.41,253.96,253.29,253.68,73963
2024-07-16T10:05:00-07:00,253.62,254.05,253.32,253.91,83055
2024-07-16T10:10:00-07:00,253.96,254.15,253.75,254.15,110146
2024-07-16T10:15:00-07:00,254.13,255.1,253.37,254.84,262078
2024-07-16T10:20:00-07:00,254.8,255.01,254.53,254.75,142340
2024-07-16T10:25:00-07:00,254.7,254.85,254.28,254.5,106146
2024-07-16T10:30:00-07:00,254.49,255.01,254.26,254.88,128420
2024-07-16T10:35:00-07:00,254.89,255.04,254.6,254.99,118899
2024-07-16T10:40:00-07:00,254.96,255.2,254.54,254.89,125450
2024-07-16T10:45:00-07:00,254.87,255.5,254.73,255.3,133646
2024-07-16T10:50:00-07:00,255.3,255.38,254.48,255.31,132860
2024-07-16T10:55:00-07:00,255.3,255.9,255.02,255.64,161141
2024-07-16T11:00:00-07:00,255.66,255.7,254.66,254.67,137825
2024-07-16T11:05:00-07:00,254.68,255.3,254.27,255.16,141623
2024-07-16T11:10:00-07:00,255.19,255.6,255.18,255.39,108876
2024-07-16T11:15:00-07:00,255.37,255.48,254.52,255.18,102607
2024-07-16T11:20:00-07:00,255.175,257,254.79,256.63,260863
2024-07-16T11:25:00-07:00,256.67,256.98,256.41,256.43,107932
2024-07-16T11:30:00-07:00,256.42,256.82,255.97,256.14,136605
2024-07-16T11:35:00-07:00,256.18,257.45,256.18,256.96,170418
2024-07-16T11:40:00-07:00,257,257.23,256.75,256.99,113118
2024-07-16T11:45:00-07:00,256.97,257.05,256.54,256.83,78871
2024-07-16T11:50:00-07:00,256.82,257.17,256.34,257.11,100491
2024-07-16T11:55:00-07:00,257.13,257.48,256.89,257.11,132795
2024-07-16T12:00:00-07:00,257.16,257.25,255.95,256.51,128010
2024-07-16T12:05:00-07:00,256.47,256.67,255.53,255.99,132759
2024-07-16T12:10:00-07:00,255.97,256.08,255.58,255.73,83223
2024-07-16T12:15:00-07:00,255.76,255.78,254.96,255.29,111083
2024-07-16T12:20:00-07:00,255.31,256.27,255.17,256.04,102420
2024-07-16T12:25:00-07:00,256.01,256.17,255.61,256.01,74488
2024-07-16T12:30:00-07:00,255.96,256.48,255.65,256.46,82875
2024-07-16T12:35:00-07:00,256.47,256.5,255.85,256.36,93228
2024-07-16T12:40:00-07:00,256.39,257.37,256.11,256.56,188264
2024-07-16T12:45:00-07:00,256.57,257.13,256.35,256.72,111105
2024-07-16T12:50:00-07:00,256.76,257.16,256.35,256.53,113768
2024-07-16T12:55:00-07:00,256.54,256.85,256.18,256.56,156217
2024-07-17T06:30:00-07:00,252.75,255.44,252,253.46,442115
2024-07-17T06:35:00-07:00,253.44,255.75,252.86,254.74,457819
2024-07-17T06:40:00-07:00,254.61,257.34,254.57,256.4,397393
2024-07-17T06:45:00-07:00,256.33,257.97,256.29,256.86,347336
2024-07-17T06:50:00-07:00,256.91,257.45,254.88,255.95,316647
2024-07-17T06:55:00-07:00,255.84,258.46,255.74,257.91,370316
2024-07-17T07:00:00-07:00,257.88,258.2,255.83,256.61,262595
2024-07-17T07:05:00-07:00,256.71,257.1,252.21,252.69,331438
2024-07-17T07:10:00-07:00,252.65,253.46,251.24,252.91,253073
2024-07-17T07:15:00-07:00,252.87,253.49,251.85,252.66,204606
2024-07-17T07:20:00-07:00,252.65,252.88,250.35,251.52,315815
2024-07-17T07:25:00-07:00,251.5,252.39,250.93,251.07,166230
2024-07-17T07:30:00-07:00,251.09,252.77,250.67,252.33,220056
2024-07-17T07:35:00-07:00,252.34,253.39,252.08,253.07,156117
2024-07-17T07:40:00-07:00,253,253.68,252.75,253.64,139455
2024-07-17T07:45:00-07:00,253.58,254.74,253.56,253.58,156184
2024-07-17T07:50:00-07:00,253.55,254.6,252.45,252.51,206412
2024-07-17T07:55:00-07:00,252.44,253.28,252.37,252.5,86296
2024-07-17T08:00:00-07:00,252.43,252.69,251.41,251.42,159873
2024-07-17T08:05:00-07:00,251.45,251.48,249.7,251.24,314471
2024-07-17T08:10:00-07:00,251.29,251.35,249.23,250.39,183438
2024-07-17T08:15:00-07:00,250.38,251.17,249.54,251.1,139282
2024-07-17T08:20:00-07:00,251.1,251.1,250.22,250.66,99717
2024-07-17T08:25:00-07:00,250.66,250.72,248.71,249.97,178896
2024-07-17T08:30:00-07:00,249.96,250.35,249.45,249.83,118875
2024-07-17T08:35:00-07:00,249.84,250.12,249.09,249.45,98039
2024-07-17T08:40:00-07:00,249.43,249.6,247.22,247.62,302307
2024-07-17T08:45:00-07:00,247.58,247.98,246.75,246.82,199518
2024-07-17T08:50:00-07:00,246.86,248.18,246.71,248.18,149830
2024-07-17T08:55:00-07:00,248.15,248.57,247.96,248.23,98030
2024-07-17T09:00:00-07:00,248.27,248.55,247.49,247.96,90210
2024-07-17T09:05:00-07:00,247.9,248.59,247.8,248,69523
2024-07-17T09:10:00-07:00,248,248,246.56,246.56,118136
2024-07-17T09:15:00-07:00,246.59,247.94,246.58,247.87,93348
2024-07-17T09:20:00-07:00,247.89,248.51,247.89,248.26,89368
2024-07-17T09:25:00-07:00,248.29,248.62,247.61,247.76,101669
2024-07-17T09:30:00-07:00,247.68,249.55,247.66,249.05,122564
2024-07-17T09:35:00-07:00,249.07,249.34,248.34,248.4,92442
2024-07-17T09:40:00-07:00,248.49,248.8,248,248.35,50880
2024-07-17T09:45:00-07:00,248.45,249.18,248.09,249.09,66851
2024-07-17T09:50:00-07:00,249.09,249.93,248.87,249.68,134649
2024-07-17T09:55:00-07:00,249.66,250.56,249.58,249.8,84843
2024-07-17T10:00:00-07:00,249.78,250.01,248.83,248.98,85592
2024-07-17T10:05:00-07:00,249,249.2,248.21,248.5,74387
2024-07-17T10:10:00-07:00,248.51,249.74,248.48,249,73578
2024-07-17T10:15:00-07:00,249,249.7,248.73,249.31,81197
2024-07-17T10:20:00-07:00,249.3,249.93,249.03,249.48,69784
2024-07-17T10:25:00-07:00,249.44,250,249.34,249.9,82668
2024-07-17T10:30:00-07:00,249.89,250.75,249.8,250.53,132842
2024-07-17T10:35:00-07:00,250.53,250.8,250.12,250.27,96695
2024-07-17T10:40:00-07:00,250.16,250.33,249.87,249.92,69343
2024-07-17T10:45:00-07:00,249.9,250.35,249.52,250.13,62583
2024-07-17T10:50:00-07:00,250.16,250.24,248.54,248.7,84246
2024-07-17T10:55:00-07:00,248.69,248.9,248.31,248.53,81301
2024-07-17T11:00:00-07:00,248.42,248.44,247.2,247.29,117916
2024-07-17T11:05:00-07:00,247.24,247.88,246.93,247.74,98649
2024-07-17T11:10:00-07:00,247.73,248.05,247.58,247.76,56175
2024-07-17T11:15:00-07:00,247.76,248.85,247.7,248.85,83627
2024-07-17T11:20:00-07:00,248.82,249.1,248.25,248.25,70398
2024-07-17T11:25:00-07:00,248.24,248.48,247.73,248.04,61715
2024-07-17T11:30:00-07:00,248.05,248.46,247.19,247.3,83920
2024-07-17T11:35:00-07:00,247.23,247.78,246.85,246.96,77401
2024-07-17T11:40:00-07:00,247.01,247.49,246.91,247.18,62698
2024-07-17T11:45:00-07:00,247.15,247.4,246.21,246.24,122319
2024-07-17T11:50:00-07:00,246.23,247.15,246.18,246.32,85109
2024-07-17T11:55:00-07:00,246.39,247.02,246.39,246.94,65030
2024-07-17T12:00:00-07:00,246.96,247.36,246.61,246.73,63510
2024-07-17T12:05:00-07:00,246.75,247.45,246.25,247.45,90922
2024-07-17T12:10:00-07:00,247.4,248.23,247.34,247.46,86923
2024-07-17T12:15:00-07:00,247.45,247.89,247.02,247.44,71528
2024-07-17T12:20:00-07:00,247.45,249.03,247.22,248.55,115550
2024-07-17T12:25:00-07:00,248.57,249.21,248.51,248.91,101150
2024-07-17T12:30:00-07:00,248.85,248.95,247.98,248.15,112516
2024-07-17T12:35:00-07:00,248.1,248.49,247.57,247.78,78456
2024-07-17T12:40:00-07:00,247.76,247.99,246.85,247.3,83965
2024-07-17T12:45:00-07:00,247.33,247.78,247.16,247.72,73263
2024-07-17T12:50:00-07:00,247.9,248.48,247.75,248.22,96276
2024-07-17T12:55:00-07:00,248.25,249.3,248,248.43,181397
2024-07-18T06:30:00-07:00,251.14,252.64,249.7,250.93,272092
2024-07-18T06:35:00-07:00,251,252.74,250.05,251.01,262702
2024-07-18T06:40:00-07:00,251.01,251.46,247.9,248.67,268050
2024-07-18T06:45:00-07:00,248.61,250.44,247.2,250.15,251174
2024-07-18T06:50:00-07:00,250.19,251.74,250,251.24,269549
2024-07-18T06:55:00-07:00,251.29,252.64,251.2,251.82,219746
2024-07-18T07:00:00-07:00,251.75,253.07,250.99,251.87,233354
2024-07-18T07:05:00-07:00,251.87,253.86,251.66,253.4,254953
2024-07-18T07:10:00-07:00,253.44,254.66,253.01,254.57,268982
2024-07-18T07:15:00-07:00,254.58,255.64,253.64,253.99,334058
2024-07-18T07:20:00-07:00,253.94,254.17,252.68,253.79,169886
2024-07-18T07:25:00-07:00,253.89,255.17,253.6,254.37,175647
2024-07-18T07:30:00-07:00,254.45,254.64,251.86,252.06,216372
2024-07-18T07:35:00-07:00,252.13,253.29,251.85,252.73,173955
2024-07-18T07:40:00-07:00,252.63,252.63,250.33,251.41,240771
2024-07-18T07:45:00-07:00,251.36,251.8,250.51,251.45,139379
2024-07-18T07:50:00-07:00,251.49,253.46,251.32,253.21,187771
2024-07-18T07:55:00-07:00,253.22,253.7,252.85,253.45,132568
2024-07-18T08:00:00-07:00,253.42,254.93,253.05,254.37,226278
2024-07-18T08:05:00-07:00,254.38,255.6,253.91,254.66,245196
2024-07-18T08:10:00-07:00,254.65,254.71,252.3,252.39,158430
2024-07-18T08:15:00-07:00,252.43,253.57,252.26,253.4,104129
2024-07-18T08:20:00-07:00,253.42,254.54,252.95,253.8,137208
2024-07-18T08:25:00-07:00,253.86,254.3,253.14,253.55,101697
2024-07-18T08:30:00-07:00,253.5,253.89,251.83,251.83,126156
2024-07-18T08:35:00-07:00,251.82,253.69,251.62,253.54,132242
2024-07-18T08:40:00-07:00,253.48,254.07,252.42,252.91,145470
2024-07-18T08:45:00-07:00,252.95,253.78,252.61,252.83,63036
2024-07-18T08:50:00-07:00,252.84,253.77,252.47,253.49,94454
2024-07-18T08:55:00-07:00,253.5,253.78,252.87,253.36,66402
2024-07-18T09:00:00-07:00,253.33,254.08,252.73,252.99,128097
2024-07-18T09:05:00-07:00,253.03,254.86,252.85,254.8,148537
2024-07-18T09:10:00-07:00,254.79,254.95,253.87,254.37,90216
2024-07-18T09:15:00-07:00,254.37,254.43,253.66,253.94,58665
2024-07-18T09:20:00-07:00,253.9,254.76,253.04,253.22,103165
2024-07-18T09:25:00-07:00,253.26,254.1,252.97,253.9,105157
2024-07-18T09:30:00-07:00,253.93,254.99,253.76,254.99,106595
2024-07-18T09:35:00-07:00,254.95,255.96,254.43,255.75,188628
2024-07-18T09:40:00-07:00,255.73,255.93,255.15,255.68,92057
2024-07-18T09:45:00-07:00,255.69,255.97,255,255.13,105524
2024-07-18T09:50:00-07:00,255.13,255.34,254.74,255.21,65074
2024-07-18T09:55:00-07:00,255.15,256.58,255.08,256.58,189462
2024-07-18T10:00:00-07:00,256.56,257.13,256.4,256.67,170319
2024-07-18T10:05:00-07:00,256.65,256.65,255.28,256.01,121804
2024-07-18T10:10:00-07:00,256.05,256.67,256.01,256.42,80563
2024-07-18T10:15:00-07:00,256.38,256.4,255.78,256,86971
2024-07-18T10:20:00-07:00,255.97,256.55,255.31,255.37,91396
2024-07-18T10:25:00-07:00,255.31,256.1,255.08,255.98,76079
2024-07-18T10:30:00-07:00,255.99,256.43,255.84,256,64288
2024-07-18T10:35:00-07:00,255.98,256.28,255.56,255.81,68648
2024-07-18T10:40:00-07:00,255.79,255.9,255.32,255.7,57105
2024-07-18T10:45:00-07:00,255.7,256.05,255.4,255.62,80985
2024-07-18T10:50:00-07:00,255.59,255.61,254.54,255.17,106119
2024-07-18T10:55:00-07:00,255.13,255.13,254.25,254.34,73453
2024-07-18T11:00:00-07:00,254.35,254.5,253.12,253.13,128423
2024-07-18T11:05:00-07:00,253.13,253.7,253.06,253.58,86699
2024-07-18T11:10:00-07:00,253.6,253.63,251.92,251.96,147480
2024-07-18T11:15:00-07:00,251.93,252.57,251.93,252.17,85580
2024-07-18T11:20:00-07:00,252.17,252.69,251.57,252.3,122910
2024-07-18T11:25:00-07:00,252.29,252.41,250.75,250.77,129282
2024-07-18T11:30:00-07:00,250.77,250.91,250.05,250.68,130162
2024-07-18T11:35:00-07:00,250.69,251,250.12,250.36,98921
2024-07-18T11:40:00-07:00,250.37,251.05,250.25,250.33,123827
2024-07-18T11:45:00-07:00,250.37,250.37,249.64,249.93,125244
2024-07-18T11:50:00-07:00,249.99,250.05,249.03,249.65,113984
2024-07-18T11:55:00-07:00,249.67,250.39,249.32,249.99,90521
2024-07-18T12:00:00-07:00,249.99,250.7,249.24,249.4,123947
2024-07-18T12:05:00-07:00,249.41,249.67,248.81,249.33,108869
2024-07-18T12:10:00-07:00,249.32,249.44,248.1,248.74,186515
2024-07-18T12:15:00-07:00,248.74,248.99,248.01,248.09,130565
2024-07-18T12:20:00-07:00,248.09,248.41,247.44,248.16,210900
2024-07-18T12:25:00-07:00,248.16,248.99,248.13,248.6,141382
2024-07-18T12:30:00-07:00,248.57,248.95,247.79,248.6,109196
2024-07-18T12:35:00-07:00,248.54,249.89,248.49,249.67,126610
2024-07-18T12:40:00-07:00,249.64,250.28,249.47,249.58,119688
2024-07-18T12:45:00-07:00,249.6,250.48,249.27,250.32,118518
2024-07-18T12:50:00-07:00,250.29,250.29,248.46,248.62,93133
2024-07-18T12:55:00-07:00,248.64,249.88,248.63,249.15,126289
2024-07-19T06:30:00-07:00,247.95,249.01,246.58,247.52,275196
2024-07-19T06:35:00-07:00,247.64,248.99,245.23,247.1,286113
2024-07-19T06:40:00-07:00,247.18,247.88,245.67,245.71,198848
2024-07-19T06:45:00-07:00,245.69,246.05,244.38,244.96,288855
2024-07-19T06:50:00-07:00,245.03,247.72,244.77,246.45,262451
2024-07-19T06:55:00-07:00,246.5,247.15,245.29,245.81,122265
2024-07-19T07:00:00-07:00,245.66,245.69,243.03,243.1,295015
2024-07-19T07:05:00-07:00,243.09,244.67,243.05,244.14,188865
2024-07-19T07:10:00-07:00,244.1,244.27,241.8,242.06,363347
2024-07-19T07:15:00-07:00,242.03,243.29,241.81,242.92,161533
2024-07-19T07:20:00-07:00,242.99,243.19,241.75,242.75,126894
2024-07-19T07:25:00-07:00,242.73,243.45,241.7,241.74,167593
2024-07-19T07:30:00-07:00,241.77,242.25,241.11,241.53,240867
2024-07-19T07:35:00-07:00,241.57,243.26,240.44,242.85,238602
2024-07-19T07:40:00-07:00,242.87,242.97,241.72,242.14,111248
2024-07-19T07:45:00-07:00,242.1,243.78,242,243.49,135536
2024-07-19T07:50:00-07:00,243.5,244.17,243.04,243.93,118343
2024-07-19T07:55:00-07:00,243.98,244.15,242.94,243.41,90952
2024-07-19T08:00:00-07:00,243.42,244.35,243.29,243.37,111528
2024-07-19T08:05:00-07:00,243.38,243.85,241.65,241.65,126269
2024-07-19T08:10:00-07:00,241.69,242.13,241.01,241.61,108982
2024-07-19T08:15:00-07:00,241.6,242.37,241.58,242.02,84209
2024-07-19T08:20:00-07:00,242.04,242.7,241.54,242.16,76510
2024-07-19T08:25:00-07:00,242.14,242.35,240.12,240.29,134445
2024-07-19T08:30:00-07:00,240.3,240.68,239.61,239.64,248554
2024-07-19T08:35:00-07:00,239.63,240.6,239.61,240.395,148283
2024-07-19T08:40:00-07:00,240.39,240.87,239.15,239.85,149678
2024-07-19T08:45:00-07:00,239.86,239.99,238.83,239.04,127349
2024-07-19T08:50:00-07:00,239.06,240.59,239,240.52,111714
2024-07-19T08:55:00-07:00,240.56,240.99,240.14,240.96,72747
2024-07-19T09:00:00-07:00,240.94,241.25,240.1,240.23,107281
2024-07-19T09:05:00-07:00,240.17,241.15,239.78,240.9,106672
2024-07-19T09:10:00-07:00,240.88,241.3,239.6,239.86,78924
2024-07-19T09:15:00-07:00,239.89,239.95,238.91,239.12,111475
2024-07-19T09:20:00-07:00,239.07,239.63,238.32,238.37,139197
2024-07-19T09:25:00-07:00,238.32,239.2,238.28,238.93,97319
2024-07-19T09:30:00-07:00,238.92,239.34,237.9,238.64,135241
2024-07-19T09:35:00-07:00,238.65,238.77,237.41,237.52,138152
2024-07-19T09:40:00-07:00,237.56,238.13,237.26,237.6,130687
2024-07-19T09:45:00-07:00,237.63,237.92,236.83,237.76,126618
2024-07-19T09:50:00-07:00,237.79,238.45,237.65,237.78,121490
2024-07-19T09:55:00-07:00,237.81,238.74,237.71,238.49,97857
2024-07-19T10:00:00-07:00,238.53,238.58,237.37,237.67,92969
2024-07-19T10:05:00-07:00,237.7,238.66,237.7,238.66,84937
2024-07-19T10:10:00-07:00,238.59,238.94,237.8,238.38,68343
2024-07-19T10:15:00-07:00,238.37,238.47,237.8,237.94,51593
2024-07-19T10:20:00-07:00,237.96,238.85,237.85,238.63,67046
2024-07-19T10:25:00-07:00,238.58,239.37,238.58,239.28,95743
2024-07-19T10:30:00-07:00,239.25,239.87,238.93,239.7,104513
2024-07-19T10:35:00-07:00,239.67,240.1,239.11,239.51,101648
2024-07-19T10:40:00-07:00,239.53,239.53,238.54,239.1,80304
2024-07-19T10:45:00-07:00,239.12,240.15,239.12,240,93555
2024-07-19T10:50:00-07:00,240,240.58,239.92,239.97,83991
2024-07-19T10:55:00-07:00,239.98,240.61,239.71,240.26,77776
2024-07-19T11:00:00-07:00,240.26,240.44,239.42,239.65,77801
2024-07-19T11:05:00-07:00,239.62,240.36,239.43,239.57,62875
2024-07-19T11:10:00-07:00,239.51,240.06,239.08,239.62,66376
2024-07-19T11:15:00-07:00,239.62,240.04,239.35,239.44,61170
2024-07-19T11:20:00-07:00,239.4,239.52,239.02,239.3,52782
2024-07-19T11:25:00-07:00,239.25,239.58,238.8,239.17,68162
2024-07-19T11:30:00-07:00,239.16,239.46,238.87,239.25,56462
2024-07-19T11:35:00-07:00,239.19,239.45,238.65,238.8,59273
2024-07-19T11:40:00-07:00,238.81,239.4,238.61,238.61,49152
2024-07-19T11:45:00-07:00,238.63,239.23,238.39,239.2,63948
2024-07-19T11:50:00-07:00,239.24,239.58,239.06,239.34,81652
2024-07-19T11:55:00-07:00,239.31,239.54,239.08,239.34,30570
2024-07-19T12:00:00-07:00,239.29,240.35,239.27,240.18,98632
2024-07-19T12:05:00-07:00,240.14,240.47,239.89,240.34,70548
2024-07-19T12:10:00-07:00,240.33,240.52,239.94,240.45,79994
2024-07-19T12:15:00-07:00,240.44,240.77,240.41,240.66,100457
2024-07-19T12:20:00-07:00,240.65,241.2,240.54,240.565,102776
2024-07-19T12:25:00-07:00,240.59,241.05,240.46,240.57,45501
2024-07-19T12:30:00-07:00,240.58,240.73,239.94,240.13,100600
2024-07-19T12:35:00-07:00,240.16,240.38,239.8,239.99,76976
2024-07-19T12:40:00-07:00,239.99,240.26,239.62,239.68,68833
2024-07-19T12:45:00-07:00,239.66,239.89,239.28,239.36,80971
2024-07-19T12:50:00-07:00,239.24,239.88,238.89,239.77,104316
2024-07-19T12:55:00-07:00,239.74,240.07,238.44,239.29,141660
2024-07-22T06:30:00-07:00,244.21,247.2,243.75,246.79,586151
